0.005,0.004,0.001,0.0,0.0,0.004,0.006,0.029,0.033,0.209,0.0,0.154,0.507,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.0,0.004,0.0,0.0,0.0,0.008,0.001,0.0,0.001,0.001,0.0,0.007,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.001,0.001,0.0,0.0,0.0
0.021,0.018,0.002,0.0,0.0,0.021,0.0,0.035,0.003,0.802,0.041,0.0,0.03,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0
0.004,0.003,0.001,0.0,0.0,0.003,0.01,0.023,0.021,0.163,0.599,0.121,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.004,0.0,0.0,0.0,0.008,0.001,0.0,0.001,0.001,0.0,0.009,0.006,0.003,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.0,0.0,0.0
0.033,0.034,0.011,0.001,0.007,0.028,0.004,0.031,0.01,0.155,0.033,0.159,0.059,0.0,0.059,0.008,0.003,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.024,0.006,0.002,0.005,0.002,0.001,0.001,0.008,0.016,0.001,0.016,0.019,0.003,0.008,0.007,0.004,0.042,0.002,0.001,0.008,0.005,0.025,0.001,0.015,0.008,0.065,0.017,0.011,0.021,0.002,0.006,0.005
0.024,0.019,0.002,0.0,0.001,0.018,0.0,0.011,0.001,0.102,0.013,0.099,0.016,0.003,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.004,0.0,0.013,0.0,0.0,0.0,0.028,0.059,0.0,0.033,0.062,0.0,0.01,0.007,0.012,0.303,0.002,0.0,0.007,0.004,0.009,0.0,0.02,0.008,0.028,0.016,0.017,0.021,0.0,0.006,0.002
0.036,0.017,0.006,0.0,0.009,0.015,0.002,0.009,0.006,0.044,0.019,0.071,0.034,0.001,0.188,0.0,0.002,0.001,0.001,0.002,0.002,0.0,0.001,0.0,0.0,0.012,0.007,0.001,0.006,0.001,0.001,0.001,0.01,0.033,0.001,0.026,0.035,0.004,0.005,0.005,0.003,0.078,0.002,0.001,0.012,0.004,0.024,0.001,0.012,0.006,0.155,0.03,0.018,0.025,0.001,0.01,0.008
0.093,0.09,0.002,0.0,0.001,0.082,0.002,0.008,0.006,0.055,0.059,0.051,0.047,0.0,0.016,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.001,0.0,0.0,0.009,0.012,0.001,0.047,0.008,0.001,0.012,0.056,0.013,0.0,0.004,0.008,0.012,0.111,0.093,0.026,0.017,0.0,0.0,0.001,0.001,0.013,0.0,0.003,0.003,0.004,0.004,0.002,0.016,0.0,0.002,0.001
0.022,0.022,0.004,0.0,0.002,0.019,0.003,0.027,0.019,0.232,0.022,0.22,0.021,0.0,0.014,0.001,0.004,0.0,0.003,0.001,0.001,0.002,0.004,0.0,0.001,0.011,0.005,0.003,0.013,0.003,0.001,0.002,0.024,0.067,0.001,0.015,0.045,0.002,0.016,0.014,0.014,0.015,0.002,0.001,0.003,0.002,0.019,0.0,0.003,0.004,0.018,0.018,0.006,0.012,0.001,0.009,0.005
0.008,0.008,0.003,0.0,0.003,0.007,0.003,0.007,0.005,0.332,0.018,0.309,0.017,0.0,0.004,0.0,0.011,0.002,0.0,0.001,0.001,0.001,0.002,0.0,0.0,0.009,0.105,0.002,0.007,0.003,0.001,0.001,0.013,0.012,0.0,0.005,0.009,0.001,0.012,0.011,0.004,0.004,0.001,0.0,0.001,0.001,0.008,0.0,0.004,0.011,0.008,0.008,0.007,0.003,0.0,0.004,0.003
0.018,0.017,0.002,0.0,0.001,0.016,0.005,0.035,0.004,0.412,0.031,0.239,0.047,0.001,0.003,0.0,0.004,0.001,0.001,0.0,0.002,0.0,0.001,0.001,0.001,0.006,0.003,0.002,0.005,0.006,0.001,0.003,0.011,0.016,0.0,0.006,0.014,0.005,0.012,0.011,0.007,0.003,0.001,0.0,0.001,0.001,0.012,0.0,0.002,0.003,0.007,0.007,0.004,0.003,0.0,0.002,0.002
0.012,0.011,0.002,0.0,0.001,0.01,0.007,0.045,0.009,0.374,0.016,0.215,0.072,0.001,0.003,0.0,0.003,0.001,0.001,0.002,0.0,0.0,0.001,0.001,0.002,0.006,0.007,0.001,0.005,0.003,0.001,0.006,0.023,0.005,0.0,0.003,0.004,0.013,0.027,0.027,0.007,0.003,0.001,0.0,0.001,0.001,0.013,0.0,0.002,0.01,0.007,0.007,0.02,0.003,0.0,0.002,0.002
0.024,0.023,0.009,0.0,0.006,0.021,0.006,0.018,0.013,0.169,0.044,0.163,0.042,0.001,0.02,0.002,0.007,0.003,0.003,0.002,0.002,0.0,0.008,0.001,0.001,0.022,0.009,0.003,0.009,0.006,0.002,0.004,0.018,0.047,0.001,0.024,0.041,0.004,0.019,0.018,0.01,0.024,0.004,0.004,0.004,0.005,0.02,0.001,0.011,0.013,0.017,0.017,0.018,0.011,0.001,0.019,0.009
0.024,0.023,0.005,0.0,0.003,0.021,0.003,0.02,0.007,0.135,0.049,0.128,0.047,0.0,0.041,0.002,0.005,0.002,0.002,0.001,0.003,0.004,0.0,0.001,0.001,0.012,0.01,0.002,0.012,0.004,0.001,0.002,0.023,0.026,0.001,0.013,0.022,0.006,0.059,0.056,0.013,0.037,0.002,0.001,0.002,0.002,0.024,0.0,0.005,0.012,0.008,0.008,0.042,0.044,0.0,0.017,0.008
0.019,0.018,0.007,0.0,0.005,0.017,0.006,0.052,0.026,0.236,0.043,0.141,0.042,0.001,0.011,0.001,0.008,0.002,0.003,0.004,0.007,0.001,0.005,0.0,0.004,0.018,0.019,0.002,0.013,0.008,0.002,0.006,0.027,0.016,0.001,0.009,0.014,0.009,0.03,0.031,0.016,0.012,0.002,0.001,0.003,0.004,0.015,0.001,0.008,0.011,0.013,0.013,0.015,0.009,0.002,0.007,0.006
0.027,0.026,0.011,0.0,0.006,0.024,0.009,0.024,0.017,0.108,0.061,0.101,0.06,0.001,0.016,0.002,0.013,0.004,0.004,0.007,0.007,0.006,0.01,0.006,0.0,0.027,0.013,0.004,0.017,0.013,0.003,0.008,0.035,0.025,0.001,0.013,0.022,0.012,0.038,0.036,0.021,0.018,0.003,0.001,0.004,0.005,0.019,0.001,0.011,0.014,0.017,0.017,0.019,0.012,0.002,0.01,0.009
0.031,0.03,0.002,0.0,0.001,0.025,0.002,0.022,0.01,0.342,0.052,0.4,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.005,0.0,0.002,0.006,0.0,0.001,0.001,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0
0.013,0.01,0.001,0.0,0.0,0.01,0.001,0.008,0.007,0.254,0.186,0.273,0.13,0.0,0.004,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.01,0.0,0.0,0.0,0.019,0.004,0.0,0.002,0.004,0.0,0.017,0.012,0.009,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.002,0.002,0.003,0.0,0.0,0.001,0.0
0.007,0.014,0.003,0.0,0.001,0.006,0.002,0.012,0.004,0.343,0.029,0.322,0.027,0.0,0.006,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.026,0.004,0.0,0.004,0.001,0.0,0.001,0.028,0.024,0.0,0.006,0.023,0.001,0.007,0.003,0.016,0.006,0.001,0.0,0.001,0.001,0.003,0.0,0.002,0.002,0.025,0.026,0.003,0.002,0.0,0.001,0.002
0.012,0.012,0.001,0.0,0.0,0.012,0.001,0.006,0.005,0.042,0.073,0.043,0.071,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.002,0.01,0.387,0.002,0.0,0.001,0.002,0.002,0.092,0.043,0.148,0.003,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.006,0.002,0.005,0.002,0.0,0.0,0.0
0.093,0.089,0.002,0.0,0.001,0.083,0.002,0.004,0.006,0.089,0.023,0.081,0.023,0.0,0.016,0.0,0.005,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.004,0.008,0.001,0.062,0.0,0.001,0.021,0.079,0.011,0.0,0.004,0.009,0.019,0.097,0.079,0.041,0.016,0.0,0.0,0.001,0.001,0.002,0.0,0.003,0.002,0.004,0.004,0.002,0.003,0.0,0.001,0.001
0.022,0.016,0.004,0.0,0.002,0.015,0.004,0.016,0.008,0.236,0.117,0.238,0.099,0.0,0.007,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005,0.004,0.001,0.028,0.001,0.0,0.001,0.043,0.013,0.0,0.002,0.012,0.002,0.015,0.011,0.021,0.007,0.0,0.0,0.001,0.001,0.004,0.0,0.006,0.003,0.009,0.009,0.007,0.002,0.0,0.001,0.004
0.004,0.004,0.001,0.0,0.001,0.004,0.001,0.009,0.005,0.052,0.031,0.058,0.026,0.0,0.001,0.0,0.002,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.005,0.001,0.0,0.074,0.002,0.0,0.0,0.207,0.003,0.0,0.002,0.003,0.005,0.18,0.106,0.182,0.001,0.0,0.0,0.001,0.0,0.006,0.0,0.002,0.002,0.003,0.003,0.003,0.004,0.0,0.001,0.001
0.004,0.003,0.0,0.0,0.0,0.003,0.0,0.002,0.001,0.018,0.024,0.018,0.022,0.0,0.001,0.0,0.002,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.186,0.0,0.002,0.009,0.0,0.002,0.0,0.001,0.002,0.012,0.369,0.102,0.196,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.0,0.0,0.0
0.022,0.016,0.001,0.0,0.001,0.019,0.001,0.006,0.006,0.106,0.024,0.104,0.017,0.001,0.025,0.002,0.007,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.007,0.001,0.005,0.001,0.0,0.0,0.019,0.0,0.0,0.078,0.408,0.001,0.023,0.019,0.004,0.021,0.0,0.0,0.0,0.0,0.008,0.0,0.002,0.001,0.013,0.011,0.006,0.003,0.0,0.001,0.001
0.045,0.054,0.009,0.0,0.004,0.041,0.003,0.056,0.038,0.134,0.086,0.134,0.1,0.001,0.008,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.029,0.006,0.002,0.003,0.002,0.001,0.001,0.006,0.027,0.0,0.046,0.038,0.001,0.006,0.005,0.003,0.007,0.001,0.0,0.002,0.002,0.006,0.0,0.004,0.008,0.021,0.022,0.017,0.005,0.0,0.003,0.002
0.018,0.017,0.001,0.0,0.001,0.014,0.001,0.007,0.004,0.129,0.025,0.122,0.021,0.001,0.035,0.003,0.006,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.003,0.0,0.004,0.002,0.0,0.0,0.018,0.149,0.0,0.0,0.292,0.0,0.021,0.017,0.004,0.027,0.0,0.0,0.0,0.001,0.008,0.0,0.003,0.002,0.011,0.008,0.008,0.004,0.0,0.001,0.001
0.022,0.017,0.001,0.0,0.001,0.02,0.001,0.006,0.005,0.105,0.023,0.102,0.016,0.001,0.025,0.002,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.0,0.004,0.001,0.0,0.0,0.016,0.379,0.0,0.137,0.0,0.001,0.019,0.016,0.004,0.019,0.0,0.0,0.0,0.0,0.007,0.0,0.002,0.001,0.012,0.01,0.006,0.003,0.0,0.001,0.001
0.006,0.005,0.001,0.0,0.001,0.005,0.002,0.008,0.006,0.077,0.016,0.083,0.028,0.0,0.003,0.0,0.003,0.0,0.001,0.002,0.003,0.0,0.001,0.0,0.0,0.003,0.003,0.0,0.065,0.002,0.001,0.082,0.172,0.004,0.0,0.002,0.004,0.0,0.147,0.11,0.101,0.003,0.0,0.0,0.0,0.0,0.01,0.0,0.002,0.011,0.002,0.002,0.012,0.006,0.0,0.001,0.001
0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.013,0.01,0.013,0.007,0.0,0.002,0.0,0.001,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.085,0.001,0.001,0.008,0.305,0.002,0.0,0.001,0.001,0.014,0.0,0.397,0.119,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0
0.002,0.002,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.015,0.01,0.017,0.008,0.0,0.002,0.0,0.001,0.0,0.0,0.001,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.071,0.001,0.001,0.006,0.193,0.001,0.0,0.001,0.001,0.016,0.553,0.0,0.084,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.0,0.0
0.01,0.01,0.0,0.0,0.0,0.009,0.001,0.005,0.004,0.041,0.064,0.036,0.059,0.0,0.004,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.073,0.001,0.001,0.036,0.42,0.006,0.0,0.001,0.005,0.009,0.123,0.057,0.0,0.003,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.003,0.002,0.003,0.002,0.0,0.0,0.0
0.02,0.017,0.002,0.0,0.001,0.016,0.0,0.011,0.001,0.088,0.013,0.093,0.014,0.002,0.361,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.004,0.0,0.013,0.0,0.0,0.0,0.028,0.058,0.0,0.028,0.058,0.0,0.011,0.007,0.013,0.0,0.002,0.0,0.005,0.003,0.014,0.0,0.016,0.008,0.019,0.015,0.016,0.018,0.0,0.007,0.002
0.013,0.013,0.005,0.0,0.003,0.011,0.003,0.009,0.006,0.164,0.02,0.34,0.019,0.001,0.023,0.001,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.012,0.004,0.002,0.003,0.002,0.001,0.001,0.006,0.022,0.001,0.01,0.018,0.001,0.006,0.006,0.004,0.026,0.0,0.001,0.004,0.004,0.014,0.0,0.004,0.014,0.073,0.076,0.013,0.014,0.001,0.01,0.006
0.025,0.023,0.009,0.0,0.006,0.021,0.005,0.017,0.012,0.165,0.042,0.16,0.039,0.001,0.048,0.002,0.006,0.003,0.002,0.001,0.002,0.004,0.005,0.001,0.001,0.022,0.008,0.003,0.008,0.005,0.002,0.003,0.016,0.023,0.001,0.013,0.02,0.004,0.016,0.015,0.009,0.062,0.004,0.0,0.005,0.006,0.021,0.001,0.022,0.013,0.018,0.019,0.019,0.012,0.001,0.019,0.01
0.006,0.004,0.001,0.0,0.001,0.004,0.0,0.001,0.001,0.033,0.004,0.041,0.004,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.014,0.0,0.0,0.0,0.08,0.033,0.002,0.011,0.009,0.431,0.227,0.015,0.035,0.0,0.01,0.001
0.009,0.007,0.001,0.0,0.0,0.007,0.0,0.002,0.001,0.022,0.004,0.026,0.003,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.001,0.0,0.002,0.002,0.0,0.007,0.0,0.0,0.03,0.0,0.051,0.0,0.044,0.021,0.406,0.266,0.028,0.028,0.001,0.012,0.003
0.005,0.004,0.0,0.0,0.0,0.005,0.0,0.001,0.001,0.036,0.01,0.038,0.007,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.004,0.003,0.0,0.002,0.003,0.0,0.003,0.003,0.001,0.012,0.0,0.0,0.004,0.004,0.0,0.0,0.089,0.143,0.067,0.059,0.309,0.015,0.002,0.038,0.114
0.021,0.016,0.006,0.0,0.012,0.016,0.002,0.009,0.006,0.047,0.019,0.049,0.017,0.001,0.018,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.011,0.003,0.001,0.003,0.001,0.001,0.001,0.005,0.011,0.0,0.009,0.012,0.001,0.005,0.004,0.003,0.015,0.001,0.0,0.007,0.006,0.024,0.0,0.027,0.008,0.256,0.131,0.011,0.189,0.002,0.007,0.004
0.005,0.004,0.001,0.0,0.0,0.004,0.0,0.001,0.0,0.012,0.004,0.013,0.004,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.002,0.002,0.044,0.0,0.0,0.128,0.046,0.04,0.231,0.024,0.01,0.411,0.003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0,0.001,0.001,0.972,0.0,0.0,0.009,0.001
0.003,0.003,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.006,0.001,0.007,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.016,0.013,0.008,0.001,0.015,0.005,0.0,0.787,0.01,0.102,0.0,0.004,0.001
0.003,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.006,0.001,0.007,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.013,0.007,0.006,0.001,0.012,0.003,0.843,0.0,0.005,0.071,0.0,0.003,0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.008,0.96,0.002,0.001,0.0,0.001,0.0,0.011,0.001
0.006,0.004,0.0,0.0,0.0,0.004,0.0,0.002,0.0,0.024,0.002,0.021,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.01,0.006,0.015,0.002,0.025,0.008,0.419,0.413,0.012,0.0,0.001,0.007,0.002
0.004,0.004,0.001,0.0,0.001,0.004,0.0,0.001,0.001,0.033,0.009,0.033,0.009,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.006,0.0,0.0,0.001,0.002,0.066,0.0,0.148,0.197,0.043,0.03,0.29,0.012,0.0,0.084,0.002
0.004,0.002,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.008,0.002,0.008,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.002,0.0,0.0,0.002,0.001,0.068,0.0,0.361,0.148,0.033,0.026,0.3,0.007,0.007,0.0,0.003
0.008,0.007,0.0,0.0,0.0,0.007,0.0,0.001,0.001,0.017,0.006,0.017,0.005,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.004,0.0,0.002,0.004,0.001,0.001,0.001,0.002,0.007,0.0,0.0,0.001,0.001,0.613,0.0,0.023,0.06,0.034,0.031,0.111,0.003,0.0,0.02,0.0
