2.289,2.289,2.279,2.169,2.2,2.279,5.124,2.535,5.789,2.509,0.0,2.509,5.069,0.0,2.512,2.524,0.0,0.0,0.0,2.49,2.529,0.0,0.0,2.51,0.0,3.011,5.034,2.942,2.798,2.905,0.0,2.389,2.34,2.526,2.49,2.52,2.526,2.541,2.314,2.419,2.34,2.512,2.359,2.374,2.05,2.05,2.118,0.0,2.232,2.151,2.088,2.088,2.08,2.354,2.244,2.35,2.163
3.165,3.172,3.172,3.085,3.251,3.165,2.628,6.034,2.514,6.704,2.506,0.0,2.588,4.08,3.302,3.292,2.14,2.77,2.49,2.276,2.302,2.58,2.71,2.302,0.0,3.79,2.579,3.701,2.739,2.299,0.0,2.476,2.478,2.705,2.622,2.705,2.705,2.751,2.446,2.392,2.489,3.339,3.181,3.128,2.809,2.809,1.982,2.46,2.32,2.255,2.63,2.63,2.516,2.406,2.39,2.6,2.11
2.378,2.26,2.289,2.311,2.181,2.256,5.338,2.36,7.101,2.348,6.681,2.358,0.0,2.372,2.511,2.338,0.0,0.0,0.0,2.318,2.529,0.0,0.0,2.51,0.0,2.87,5.229,2.8,2.85,2.229,0.0,2.446,2.362,2.482,2.35,2.505,2.482,2.529,2.445,2.438,2.362,2.511,2.288,2.28,2.05,2.05,2.114,0.0,2.198,2.111,2.41,2.42,2.151,2.354,2.214,2.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.974,1.084,1.004,1.139,0.984,1.068,1.031,0.0,3.26,0.0,1.14,1.1,1.13,1.09,1.1,1.63,1.56,1.58,1.65,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,1.33,1.4,1.208,1.43,0.0,0.0,0.0,0.0,2.16,2.11,2.1,0.0,0.0,1.712,0.0,0.0,1.64,0.0,0.0,1.64,0.0,2.705,0.0,0.0
1.911,1.911,1.766,1.839,1.749,1.911,1.032,1.08,0.962,1.165,1.05,1.165,1.05,0.0,0.0,7.019,1.19,1.13,1.15,1.1,1.11,1.7,1.65,1.58,1.59,0.0,0.0,1.44,0.0,1.19,0.0,0.0,0.0,1.47,1.42,1.302,1.44,0.0,0.0,0.0,0.0,6.878,6.5,2.17,2.03,2.044,1.75,2.67,2.076,2.105,1.68,1.68,2.13,1.886,2.361,2.155,1.41
1.911,1.911,1.774,1.794,1.845,1.911,0.982,1.072,1.04,1.155,0.968,1.146,1.0,0.0,3.28,0.0,1.14,1.08,1.08,1.16,1.16,1.53,1.61,1.64,1.62,0.0,0.0,1.44,0.0,1.18,0.0,0.0,0.0,1.34,1.4,1.203,1.42,0.0,0.0,0.0,0.0,2.03,2.07,2.17,2.03,1.93,1.75,1.548,2.219,2.089,1.644,1.638,2.13,1.886,2.416,2.155,1.34
2.835,2.835,2.568,2.564,2.785,2.835,2.789,2.65,2.896,2.648,2.898,2.648,2.898,3.109,3.372,3.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828,2.73,2.608,3.469,2.751,3.45,2.945,2.945,3.58,2.85,2.978,3.56,3.04,2.945,2.979,2.945,3.372,3.358,3.194,3.009,3.222,2.265,2.714,2.944,2.592,2.664,2.952,2.61,2.463,2.596,2.48,2.8
3.294,3.294,3.284,3.229,3.098,3.294,2.212,1.966,1.844,1.852,2.328,1.912,2.319,3.66,4.198,3.77,0.0,0.0,4.51,2.76,2.79,0.0,0.0,0.0,0.0,2.654,2.559,2.398,2.454,0.0,2.276,0.0,2.5,5.672,3.11,3.148,3.571,0.0,2.5,2.5,2.5,4.125,4.104,3.948,2.56,3.222,2.738,3.07,2.76,2.546,3.14,3.14,2.584,2.61,2.7,2.396,2.81
2.938,2.938,2.865,2.905,2.738,2.938,2.454,2.64,2.491,2.628,2.701,2.629,2.696,4.075,4.18,4.18,3.287,3.58,0.0,3.266,3.279,0.0,0.0,0.0,0.0,2.799,3.105,2.684,3.11,2.862,3.096,2.945,2.945,3.58,2.806,2.969,3.56,3.04,2.945,2.979,2.945,4.18,4.044,3.969,2.56,3.222,2.265,0.0,2.54,2.569,2.4,2.409,2.566,2.35,2.752,2.672,2.719
0.0,0.0,0.0,0.0,0.0,0.0,2.438,2.26,2.369,2.48,2.275,2.464,2.336,3.084,3.211,3.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,2.74,2.605,3.364,2.772,3.315,2.99,2.742,3.271,2.726,2.768,3.392,2.78,2.82,0.0,2.841,3.154,3.2,3.274,2.224,2.96,2.865,2.809,2.828,2.81,2.641,2.841,2.961,2.328,2.828,2.59,2.726
0.0,0.0,0.0,0.0,0.0,0.0,2.271,2.37,2.415,2.463,2.351,2.4,2.379,3.242,3.099,3.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,2.649,2.799,3.386,2.678,3.258,2.97,2.696,3.268,2.799,2.921,3.474,2.93,3.07,0.0,2.761,3.131,3.279,3.202,2.922,2.01,2.788,2.86,2.838,2.86,2.52,2.79,2.666,2.369,2.818,2.356,2.795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,2.52,0.0,0.0,2.55,0.0,2.54,0.0,0.0
0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.58,0.0,0.0,2.58,0.0,2.49,2.65,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.49,3.49,3.49,3.35,3.17,3.49,2.03,2.952,2.378,2.952,2.031,3.018,2.015,3.22,3.22,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,2.42,2.182,2.37,0.0,2.222,2.756,2.609,2.756,2.756,0.0,2.222,2.23,2.222,3.22,3.0,3.04,0.0,0.0,2.11,0.0,0.0,1.59,0.0,0.0,0.0,2.58,0.0,0.0,2.06
2.81,2.63,2.64,2.76,2.71,2.81,6.375,2.036,1.978,2.036,7.205,2.015,5.998,2.336,2.432,2.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,2.46,0.0,2.49,0.0,2.4,2.6,2.577,2.479,2.585,2.577,2.43,2.6,2.39,2.6,2.486,2.349,2.286,0.0,0.0,2.13,0.0,0.0,1.85,0.0,0.0,1.85,0.0,0.0,0.0,1.95
3.26,3.3,3.19,3.45,3.21,3.47,1.922,2.76,2.17,2.924,2.014,2.786,1.921,3.15,3.17,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.35,2.077,2.29,0.0,2.152,2.66,2.552,2.509,2.704,0.0,2.031,2.01,2.049,2.97,3.17,3.0,0.0,0.0,1.97,3.251,0.0,1.56,3.318,3.395,0.0,3.08,0.0,2.619,1.92
2.66,2.09,2.09,2.49,2.65,2.66,2.75,1.879,2.05,1.879,2.33,1.892,2.671,2.68,2.83,2.83,2.534,2.57,2.901,3.052,3.144,0.0,0.0,3.144,1.84,2.69,2.75,2.72,0.0,5.181,5.435,5.398,5.586,2.57,2.23,2.4,2.57,3.045,5.815,3.827,5.586,2.83,2.64,2.78,0.0,0.0,2.382,2.365,2.6,2.41,2.555,2.555,2.41,2.43,0.0,2.37,2.695
2.55,2.55,2.5,2.52,2.32,2.55,2.708,2.54,2.408,2.528,2.902,2.535,2.902,3.224,3.515,3.241,0.0,0.0,0.0,0.0,0.0,2.671,2.671,0.0,0.0,0.0,0.0,0.0,3.264,0.0,3.212,3.295,3.295,3.58,3.6,3.63,3.58,0.0,3.295,3.175,3.068,3.23,2.99,2.975,2.71,2.896,2.775,2.809,2.909,2.534,2.939,2.939,2.501,2.485,2.602,2.677,2.406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.522,0.0,2.74,0.0,2.74,0.0,2.55,2.71,2.78,2.331,2.37,2.736,3.039,2.962,0.0,0.0,0.0,0.0,2.64,2.63,2.55,5.734,5.031,0.0,4.99,5.425,2.61,2.22,2.34,2.61,2.928,5.684,3.785,5.092,2.7,2.62,2.57,2.13,2.15,0.0,2.37,0.0,2.18,2.58,2.58,0.0,2.52,0.0,0.0,1.87
2.605,2.605,2.386,2.479,2.398,2.605,1.932,2.195,2.346,2.198,2.026,2.206,2.026,3.72,3.96,3.867,2.526,2.349,2.41,2.891,3.196,0.0,0.0,0.0,0.0,0.0,1.985,0.0,3.815,2.451,2.69,0.0,3.775,2.409,2.148,2.338,2.338,3.096,3.738,5.019,3.835,3.802,3.595,3.715,2.03,2.21,2.386,2.894,2.588,2.488,2.95,2.95,2.531,2.98,2.66,2.59,2.186
2.62,2.39,2.49,2.48,2.49,2.62,2.181,1.784,2.651,1.744,2.132,1.744,2.132,2.995,3.015,3.015,2.544,2.438,2.73,2.874,3.0,0.0,0.0,3.0,1.84,1.911,2.075,1.985,3.915,3.576,3.626,5.184,0.0,2.636,2.195,2.284,2.636,2.949,3.8,6.358,3.799,3.17,3.1,2.905,2.09,2.06,2.215,2.016,2.39,2.468,2.194,2.194,2.49,2.43,2.29,2.37,2.423
3.235,3.235,3.235,3.192,3.024,3.235,2.261,1.609,1.944,1.701,1.981,1.701,2.001,3.254,3.482,3.284,0.0,6.5,4.55,2.04,2.25,0.0,0.0,0.0,0.0,3.13,1.832,2.9,2.326,2.173,0.0,2.22,2.229,0.0,6.35,6.43,6.5,2.25,2.215,2.129,2.229,3.482,3.308,3.47,0.0,0.0,2.664,0.0,2.705,2.398,3.352,3.352,2.406,2.356,2.7,2.635,2.572
2.86,2.86,2.751,2.729,2.695,2.86,1.72,2.714,1.748,2.904,1.854,2.911,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.57,2.57,2.42,2.1,2.32,2.17,2.24,2.23,0.0,2.23,2.23,0.0,2.17,2.17,2.24,0.0,0.0,0.0,2.3,2.44,2.31,0.0,2.569,2.244,0.0,0.0,2.179,2.6,2.62,2.478,2.222
3.224,3.224,3.235,3.052,3.006,3.224,1.939,2.108,1.881,2.185,1.944,2.185,1.958,3.24,3.482,3.19,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,1.792,1.832,1.706,2.32,2.155,0.0,2.22,2.229,7.91,0.0,0.0,7.91,0.0,2.229,2.114,2.229,3.482,3.314,3.236,0.0,0.0,2.5,3.128,2.651,2.412,3.309,3.309,2.365,2.742,2.74,2.657,2.402
3.224,3.224,3.235,3.195,2.998,3.224,1.991,1.609,1.816,1.761,1.982,1.761,2.015,3.135,3.482,3.284,0.0,7.91,4.668,0.0,0.0,0.0,0.0,0.0,0.0,3.13,1.832,2.91,2.32,2.092,0.0,2.22,2.229,8.118,7.74,7.61,0.0,0.0,2.215,2.151,2.229,3.482,3.171,3.318,0.0,0.0,2.892,0.0,2.651,2.412,3.309,3.309,2.365,2.93,2.74,2.635,2.572
2.45,2.45,2.439,2.45,2.4,2.45,2.079,2.485,2.461,2.472,2.109,2.296,2.109,2.63,2.84,2.62,2.69,2.56,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978,0.0,4.171,2.7,2.69,0.0,4.274,2.68,2.385,2.545,2.545,0.0,4.128,5.97,4.42,2.88,2.83,2.7,2.03,1.89,2.871,2.836,2.791,2.504,2.95,2.95,2.615,2.55,2.645,2.59,2.23
2.635,2.635,2.481,2.458,2.411,2.635,1.978,1.92,2.514,1.898,1.985,1.9,1.985,3.036,3.3,3.177,2.135,2.105,1.974,2.995,3.196,0.0,0.0,0.0,0.0,0.0,1.978,0.0,3.708,3.445,3.616,2.831,3.758,2.334,2.166,2.334,2.334,2.949,0.0,7.059,3.774,3.4,3.17,3.27,2.514,2.472,2.225,2.742,2.64,2.491,2.95,2.95,2.671,2.838,2.698,2.4,2.068
2.39,2.24,2.25,2.35,2.3,2.39,1.781,1.85,2.022,1.85,1.966,1.85,1.966,2.92,3.14,3.08,1.925,1.809,1.814,2.78,3.02,0.0,0.0,0.0,0.0,0.0,1.978,0.0,3.738,3.73,3.436,2.76,3.882,2.274,2.218,2.274,2.274,3.03,3.976,0.0,3.882,3.14,3.07,2.95,2.6,2.4,2.133,2.87,2.67,2.504,2.91,2.91,2.671,2.44,2.614,2.57,2.08
2.605,2.605,2.386,2.482,2.501,2.605,2.125,2.119,2.331,2.132,2.079,2.121,2.079,3.128,3.365,3.365,2.544,2.788,3.005,2.775,3.0,3.206,2.891,3.0,1.84,2.03,2.005,1.91,3.826,3.511,3.52,4.43,3.756,2.489,2.29,2.302,2.414,2.949,3.792,4.552,0.0,3.436,3.264,3.4,2.06,1.88,2.272,2.202,2.446,2.488,2.431,2.431,2.526,2.98,2.654,2.59,2.354
1.44,1.44,1.34,1.33,1.32,1.44,0.994,1.079,0.982,1.164,1.05,1.164,1.05,0.0,3.28,3.04,1.19,1.14,1.18,1.17,1.09,1.7,1.65,1.55,1.61,0.0,0.0,1.44,0.0,0.0,0.0,1.42,0.0,1.47,1.42,1.302,1.44,0.0,1.42,0.0,0.0,0.0,2.06,2.0,2.03,2.019,1.774,0.0,2.014,2.138,1.695,1.695,2.135,2.468,2.361,2.155,1.43
1.43,1.35,1.31,1.39,1.3,1.37,0.992,1.081,1.01,1.098,1.039,1.064,0.991,0.0,3.08,3.26,1.09,1.17,1.15,1.19,1.09,1.56,1.62,1.64,1.6,3.13,1.62,0.0,0.0,0.0,0.0,1.38,0.0,1.35,1.39,1.251,1.32,0.0,1.355,0.0,0.0,1.99,0.0,1.82,2.01,1.982,1.674,0.0,1.984,2.066,1.536,1.605,2.102,2.316,2.261,2.112,1.39
1.32,1.37,1.41,1.38,1.3,1.34,0.961,1.054,1.015,1.108,0.964,1.1,1.024,0.0,2.96,3.17,1.15,1.14,1.1,1.17,1.13,1.7,1.57,1.55,1.64,0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.0,1.37,1.36,1.244,1.39,0.0,1.32,0.0,0.0,2.0,2.13,0.0,1.92,1.866,1.715,0.0,1.901,1.941,1.592,1.539,2.011,2.302,2.165,1.996,1.38
0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.37,1.48,1.424,1.54,1.424,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.75,1.59,1.61,1.77,0.0,0.0,0.0,0.0,1.63,1.77,0.0,1.77,0.0,0.0,0.0,0.0,3.41,1.51,3.524,2.545,2.308,3.768,3.768,2.308,2.718,2.164,0.0,1.335
2.019,2.019,2.019,1.962,2.007,2.019,1.32,1.422,1.325,1.406,1.38,1.406,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702,1.64,1.65,1.736,1.714,0.0,0.0,0.0,0.0,0.0,1.714,1.651,1.714,0.0,0.0,0.0,4.368,0.0,1.848,0.0,2.875,2.56,3.133,3.133,2.522,2.759,2.92,2.458,1.984
1.592,1.592,1.59,1.44,1.591,1.592,1.306,1.366,1.37,1.35,1.359,1.354,1.36,0.0,2.465,2.468,0.0,1.474,0.0,1.59,1.72,1.77,1.74,1.719,0.0,1.52,1.324,1.468,1.506,1.7,1.492,1.549,1.574,1.468,1.444,1.495,1.495,1.7,1.524,1.485,1.574,2.468,2.454,2.251,2.416,2.441,0.0,2.0,2.705,2.915,2.156,2.156,2.936,2.018,2.738,2.899,2.141
2.09,2.23,2.13,2.18,2.19,2.03,1.6,1.57,1.49,1.51,1.6,1.63,1.51,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,1.435,0.0,0.0,0.0,0.0,0.0,0.0,1.391,1.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,3.67,0.0,0.0,0.0,0.0,0.0
1.27,1.27,1.16,1.25,1.16,1.27,1.145,1.014,1.055,0.991,1.191,0.991,1.18,1.48,1.528,1.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.27,1.28,1.215,1.28,1.28,0.0,1.27,1.27,1.27,1.56,1.456,1.444,1.34,1.45,1.415,1.5,0.0,1.945,1.555,1.555,1.971,1.344,2.5,3.516,1.17
1.295,1.295,1.295,1.38,1.39,1.295,1.064,1.102,1.085,1.091,1.105,1.122,1.072,1.278,1.361,1.331,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.07,1.22,1.312,1.364,1.225,1.38,1.411,1.46,1.35,1.48,1.46,1.43,1.411,1.375,1.411,1.354,1.281,1.321,1.366,1.512,1.271,1.61,1.886,0.0,1.488,1.495,5.306,1.366,2.176,2.259,1.29
1.181,1.181,1.181,1.119,1.136,1.181,0.996,1.125,0.985,1.078,1.019,1.071,1.019,1.796,1.895,1.886,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065,0.0,0.0,0.0,0.0,1.47,1.471,1.269,1.224,1.269,1.269,0.0,1.471,1.432,1.47,1.895,1.864,0.0,3.259,2.695,1.454,2.27,2.405,2.128,0.0,4.131,2.149,3.109,2.577,2.015,1.422
1.181,1.181,1.181,1.085,1.131,1.181,0.959,1.125,0.985,1.078,1.024,1.071,1.032,1.742,1.91,1.92,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071,0.0,0.0,0.0,0.0,1.461,1.462,1.28,1.232,1.28,1.28,0.0,1.462,1.432,1.461,1.91,1.876,0.0,2.99,2.406,1.46,2.23,2.405,2.102,4.716,0.0,2.134,2.989,2.577,2.015,1.422
1.295,1.295,1.295,1.38,1.43,1.295,1.086,1.168,1.06,1.161,1.115,1.165,1.089,1.289,1.369,1.275,0.0,1.48,1.37,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.07,1.16,1.282,1.298,1.196,1.368,1.368,1.379,1.428,1.488,1.379,1.43,1.368,1.371,1.368,1.359,1.301,1.234,1.281,1.46,1.285,1.64,1.912,4.666,1.51,1.525,0.0,1.324,2.205,2.32,1.286
1.29,1.28,1.27,1.22,1.27,1.29,0.0,1.2,0.0,1.31,1.08,1.31,1.08,0.0,1.728,1.69,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.22,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,1.624,1.706,1.95,1.7,1.57,2.302,1.86,1.85,2.724,2.891,1.85,0.0,2.38,1.6,1.42
1.03,1.03,0.97,0.97,0.96,1.03,0.938,1.01,0.952,1.01,0.971,1.01,0.974,1.252,1.35,1.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.12,1.09,1.13,1.11,1.04,1.13,1.14,0.0,0.0,0.0,0.0,1.05,1.14,1.32,1.14,1.35,1.302,1.289,0.0,0.0,0.93,0.0,1.06,1.404,1.039,1.039,1.154,1.012,0.0,1.421,0.0
1.7,1.17,1.63,1.57,1.57,1.7,1.12,0.95,1.13,0.97,1.18,0.97,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.02,1.01,0.0,1.26,0.0,1.312,1.26,1.28,1.249,1.28,1.28,1.281,1.328,1.332,1.26,0.0,0.0,0.0,1.53,1.53,1.438,1.448,2.235,2.03,1.53,1.53,2.108,1.45,2.705,0.0,1.518
1.65,1.65,1.65,1.6,1.59,1.65,1.535,1.576,1.582,1.486,1.582,1.486,1.582,2.18,2.275,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,1.75,1.846,0.0,0.0,0.0,1.69,1.67,1.76,1.71,1.76,1.76,0.0,0.0,0.0,1.7,2.275,2.225,2.248,2.642,2.391,2.701,0.0,2.521,2.734,2.369,2.391,2.787,2.214,2.945,2.64,0.0
