0.003,0.003,0.004,0.0,0.002,0.004,0.006,0.145,0.016,0.119,0.017,0.077,0.015,0.0,0.01,0.008,0.024,0.0,0.0,0.068,0.013,0.0,0.006,0.002,0.0,0.0,0.005,0.024,0.009,0.036,0.0,0.04,0.038,0.031,0.0,0.012,0.019,0.071,0.044,0.011,0.071,0.006,0.0,0.0,0.001,0.003,0.009,0.0,0.003,0.004,0.004,0.004,0.005,0.001,0.0,0.001,0.003
0.011,0.009,0.024,0.0,0.004,0.013,0.008,0.246,0.07,0.241,0.051,0.177,0.037,0.0,0.003,0.003,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.005,0.003,0.002,0.0,0.007,0.011,0.012,0.0,0.009,0.01,0.001,0.01,0.001,0.018,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001
0.005,0.004,0.007,0.0,0.002,0.005,0.038,0.158,0.058,0.107,0.167,0.068,0.199,0.0,0.005,0.004,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.024,0.002,0.002,0.0,0.019,0.016,0.021,0.0,0.01,0.015,0.001,0.015,0.004,0.029,0.004,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001
0.013,0.01,0.018,0.001,0.008,0.013,0.007,0.183,0.036,0.168,0.038,0.143,0.031,0.0,0.01,0.007,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.008,0.003,0.0,0.024,0.034,0.024,0.004,0.02,0.037,0.002,0.035,0.005,0.064,0.008,0.001,0.0,0.0,0.001,0.008,0.0,0.001,0.003,0.007,0.007,0.002,0.001,0.0,0.001,0.002
0.003,0.001,0.003,0.0,0.001,0.003,0.015,0.059,0.013,0.048,0.027,0.034,0.037,0.0,0.002,0.002,0.005,0.002,0.005,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.007,0.009,0.0,0.012,0.002,0.092,0.189,0.01,0.0,0.003,0.006,0.006,0.102,0.026,0.24,0.002,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.005,0.005,0.004,0.007,0.001,0.0,0.001,0.001
0.004,0.002,0.004,0.0,0.002,0.004,0.013,0.142,0.031,0.116,0.062,0.084,0.062,0.0,0.005,0.003,0.003,0.006,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.007,0.0,0.0,0.141,0.039,0.028,0.0,0.01,0.017,0.005,0.046,0.014,0.096,0.005,0.002,0.0,0.0,0.001,0.009,0.0,0.002,0.004,0.004,0.003,0.005,0.0,0.0,0.001,0.002
0.001,0.001,0.002,0.0,0.0,0.001,0.012,0.21,0.034,0.172,0.025,0.079,0.032,0.0,0.001,0.001,0.003,0.003,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.021,0.008,0.0,0.041,0.068,0.021,0.0,0.008,0.015,0.003,0.056,0.017,0.112,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.002,0.002,0.003,0.0,0.0,0.0,0.0
0.004,0.002,0.004,0.0,0.002,0.003,0.009,0.093,0.016,0.08,0.03,0.058,0.031,0.0,0.004,0.003,0.006,0.004,0.005,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.013,0.018,0.0,0.0,0.094,0.012,0.0,0.004,0.007,0.019,0.107,0.026,0.284,0.004,0.0,0.0,0.0,0.001,0.008,0.0,0.002,0.007,0.005,0.004,0.009,0.001,0.0,0.001,0.001
0.002,0.002,0.003,0.0,0.001,0.002,0.01,0.063,0.011,0.054,0.023,0.04,0.025,0.0,0.003,0.002,0.005,0.002,0.005,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.004,0.008,0.044,0.016,0.001,0.107,0.0,0.009,0.0,0.003,0.006,0.006,0.152,0.029,0.324,0.003,0.0,0.0,0.0,0.001,0.005,0.0,0.001,0.006,0.004,0.004,0.008,0.001,0.0,0.001,0.001
0.011,0.008,0.013,0.001,0.006,0.011,0.006,0.115,0.025,0.115,0.039,0.089,0.033,0.0,0.015,0.012,0.001,0.02,0.024,0.002,0.001,0.0,0.0,0.0,0.0,0.003,0.002,0.021,0.006,0.002,0.0,0.046,0.027,0.0,0.006,0.043,0.137,0.005,0.03,0.009,0.051,0.013,0.002,0.0,0.0,0.002,0.011,0.0,0.003,0.006,0.008,0.007,0.008,0.002,0.0,0.001,0.003
0.009,0.009,0.012,0.0,0.004,0.01,0.008,0.228,0.026,0.235,0.046,0.184,0.04,0.0,0.005,0.004,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.005,0.005,0.002,0.0,0.032,0.019,0.006,0.0,0.008,0.006,0.002,0.018,0.005,0.033,0.004,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.001,0.002,0.002,0.0,0.0,0.0,0.001,0.002
0.012,0.011,0.017,0.001,0.006,0.013,0.007,0.131,0.022,0.136,0.039,0.146,0.028,0.0,0.018,0.014,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.007,0.007,0.002,0.0,0.051,0.031,0.056,0.001,0.0,0.076,0.002,0.033,0.01,0.056,0.015,0.001,0.0,0.0,0.001,0.01,0.0,0.002,0.003,0.008,0.008,0.005,0.001,0.0,0.001,0.003
0.01,0.008,0.013,0.001,0.005,0.011,0.005,0.115,0.017,0.107,0.031,0.084,0.026,0.0,0.017,0.013,0.0,0.016,0.02,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.023,0.006,0.002,0.0,0.048,0.03,0.141,0.008,0.086,0.0,0.002,0.031,0.009,0.052,0.014,0.002,0.0,0.0,0.001,0.009,0.0,0.001,0.004,0.007,0.007,0.005,0.001,0.0,0.001,0.002
0.005,0.003,0.004,0.0,0.003,0.004,0.011,0.131,0.019,0.112,0.037,0.079,0.038,0.0,0.005,0.004,0.006,0.006,0.007,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.008,0.017,0.0,0.053,0.056,0.013,0.0,0.005,0.007,0.0,0.105,0.036,0.164,0.005,0.0,0.0,0.0,0.001,0.011,0.0,0.002,0.007,0.004,0.004,0.01,0.001,0.0,0.001,0.002
0.004,0.002,0.004,0.0,0.002,0.003,0.012,0.091,0.016,0.08,0.033,0.058,0.036,0.0,0.005,0.003,0.006,0.002,0.006,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.014,0.022,0.0,0.068,0.154,0.009,0.0,0.004,0.006,0.01,0.0,0.059,0.226,0.004,0.0,0.0,0.0,0.001,0.008,0.0,0.002,0.009,0.006,0.005,0.012,0.001,0.0,0.001,0.002
0.003,0.002,0.004,0.0,0.001,0.003,0.006,0.106,0.016,0.092,0.032,0.068,0.03,0.0,0.006,0.004,0.005,0.001,0.005,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.014,0.011,0.0,0.074,0.069,0.01,0.0,0.005,0.007,0.006,0.249,0.0,0.102,0.006,0.0,0.0,0.0,0.002,0.008,0.0,0.002,0.01,0.007,0.006,0.013,0.001,0.0,0.001,0.002
0.003,0.002,0.003,0.0,0.002,0.003,0.011,0.086,0.014,0.073,0.029,0.052,0.031,0.0,0.004,0.003,0.005,0.003,0.005,0.003,0.001,0.0,0.0,0.0,0.0,0.001,0.004,0.007,0.021,0.019,0.0,0.207,0.187,0.01,0.0,0.004,0.007,0.008,0.131,0.026,0.0,0.003,0.0,0.0,0.0,0.001,0.006,0.0,0.002,0.005,0.004,0.004,0.008,0.001,0.0,0.001,0.001
0.018,0.014,0.018,0.0,0.006,0.018,0.004,0.104,0.027,0.1,0.032,0.074,0.025,0.001,0.054,0.016,0.0,0.01,0.008,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.018,0.003,0.001,0.0,0.024,0.015,0.023,0.0,0.006,0.016,0.001,0.018,0.006,0.026,0.0,0.005,0.0,0.011,0.054,0.039,0.0,0.031,0.031,0.029,0.027,0.043,0.008,0.002,0.014,0.012
0.008,0.007,0.01,0.0,0.004,0.009,0.008,0.139,0.022,0.121,0.039,0.094,0.036,0.0,0.035,0.027,0.001,0.005,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.008,0.004,0.012,0.007,0.001,0.0,0.051,0.034,0.035,0.003,0.024,0.041,0.003,0.036,0.012,0.06,0.02,0.0,0.0,0.001,0.009,0.015,0.0,0.004,0.007,0.012,0.011,0.012,0.002,0.0,0.003,0.002
0.012,0.01,0.015,0.004,0.009,0.013,0.0,0.0,0.0,0.0,0.032,0.0,0.027,0.0,0.044,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.054,0.013,0.0,0.0,0.044,0.025,0.116,0.0,0.05,0.077,0.0,0.028,0.0,0.045,0.032,0.0,0.0,0.015,0.0,0.024,0.002,0.02,0.0,0.099,0.094,0.0,0.032,0.003,0.005,0.016
0.003,0.002,0.003,0.0,0.001,0.003,0.001,0.012,0.002,0.015,0.005,0.014,0.005,0.0,0.002,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.002,0.002,0.001,0.0,0.001,0.001,0.0,0.002,0.0,0.003,0.001,0.0,0.0,0.0,0.125,0.027,0.0,0.02,0.01,0.365,0.323,0.011,0.021,0.001,0.002,0.007
0.004,0.002,0.003,0.0,0.001,0.003,0.001,0.034,0.006,0.04,0.009,0.033,0.007,0.0,0.002,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.006,0.005,0.001,0.0,0.001,0.001,0.001,0.005,0.001,0.008,0.001,0.0,0.0,0.051,0.0,0.105,0.0,0.054,0.03,0.268,0.2,0.05,0.03,0.004,0.016,0.01
0.006,0.005,0.007,0.0,0.004,0.006,0.002,0.047,0.007,0.044,0.008,0.033,0.009,0.0,0.008,0.007,0.001,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.001,0.001,0.0,0.007,0.005,0.007,0.0,0.004,0.006,0.001,0.005,0.002,0.008,0.007,0.001,0.0,0.007,0.03,0.0,0.0,0.07,0.17,0.042,0.036,0.263,0.008,0.004,0.036,0.074
0.011,0.008,0.01,0.0,0.01,0.01,0.005,0.058,0.016,0.053,0.0,0.049,0.013,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.009,0.003,0.0,0.0,0.007,0.029,0.011,0.0,0.006,0.01,0.286,0.337,0.012,0.019,0.0,0.002,0.003
0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.014,0.003,0.014,0.005,0.011,0.004,0.0,0.002,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.003,0.003,0.001,0.0,0.001,0.001,0.001,0.003,0.0,0.005,0.002,0.0,0.0,0.002,0.007,0.03,0.0,0.0,0.125,0.038,0.028,0.16,0.011,0.062,0.45,0.002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.005,0.0,0.001,0.001,0.954,0.0,0.001,0.01,0.001
0.002,0.001,0.002,0.0,0.001,0.002,0.002,0.016,0.005,0.017,0.008,0.014,0.008,0.0,0.005,0.005,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.003,0.002,0.004,0.0,0.002,0.003,0.001,0.002,0.001,0.004,0.003,0.0,0.0,0.038,0.072,0.02,0.0,0.047,0.027,0.0,0.512,0.038,0.106,0.003,0.01,0.008
0.002,0.001,0.002,0.0,0.001,0.002,0.002,0.015,0.005,0.017,0.008,0.013,0.008,0.0,0.005,0.006,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.003,0.002,0.003,0.0,0.002,0.003,0.001,0.002,0.0,0.003,0.003,0.0,0.0,0.034,0.048,0.019,0.0,0.027,0.025,0.583,0.0,0.035,0.093,0.003,0.008,0.008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.007,0.937,0.002,0.002,0.0,0.0,0.001,0.015,0.001
0.002,0.001,0.002,0.0,0.002,0.002,0.002,0.026,0.002,0.024,0.007,0.02,0.007,0.0,0.02,0.021,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.0,0.0,0.0,0.001,0.001,0.004,0.0,0.002,0.003,0.0,0.001,0.0,0.001,0.015,0.0,0.0,0.022,0.056,0.025,0.002,0.035,0.024,0.331,0.278,0.042,0.0,0.003,0.006,0.004
0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.069,0.012,0.063,0.016,0.047,0.013,0.0,0.013,0.011,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.004,0.004,0.0,0.0,0.021,0.014,0.005,0.0,0.003,0.004,0.0,0.016,0.005,0.024,0.011,0.0,0.0,0.003,0.015,0.02,0.0,0.032,0.226,0.032,0.027,0.234,0.008,0.0,0.036,0.004
0.001,0.001,0.003,0.0,0.0,0.001,0.001,0.01,0.002,0.009,0.004,0.009,0.004,0.0,0.001,0.001,0.0,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.007,0.001,0.0,0.0,0.003,0.003,0.008,0.0,0.004,0.006,0.0,0.003,0.0,0.005,0.001,0.001,0.0,0.003,0.009,0.072,0.0,0.204,0.216,0.025,0.02,0.319,0.005,0.027,0.0,0.005
0.002,0.002,0.003,0.0,0.001,0.002,0.001,0.051,0.007,0.043,0.01,0.034,0.008,0.0,0.006,0.003,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.005,0.003,0.006,0.0,0.003,0.004,0.0,0.002,0.0,0.006,0.005,0.0,0.0,0.004,0.017,0.492,0.0,0.018,0.081,0.023,0.019,0.109,0.004,0.002,0.01,0.0
