0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.0,1.33,0.82,0.0,0.0,1.18,1.39,0.0,1.13,0.0,1.32,0.0
2.12,1.96,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,3.96,1.74,1.75,0.0,0.0,0.0,2.12,0.0,1.98,1.98,0.0,0.0,0.0,1.58,0.0,0.0,0.0,1.58,1.84,1.94,1.56,1.8,0.0,0.0,0.0,1.61,4.17,3.15,3.5,1.6,0.0,1.18,1.71,0.0,0.0,1.38,1.49,1.16,1.24,0.0,0.0,1.34
2.42,2.42,0.0,0.0,0.0,2.42,1.64,0.0,0.0,0.0,0.0,0.0,1.64,4.12,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.72,0.0,0.0,0.0,0.0
2.14,2.14,0.0,0.0,0.0,2.14,0.0,0.0,0.0,1.25,0.0,1.26,0.0,0.0,1.64,0.0,0.0,3.05,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,2.15,1.92,0.0,1.92,1.92,0.0,1.96,0.0,2.27,1.64,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,2.09,2.09,1.29,1.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.2,1.88,2.02,2.29,0.0,0.0,5.72,0.0,2.72,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,4.77,0.0,3.05,0.0,0.0,3.05,5.5,2.97,2.97,0.0,2.21,0.0,0.0,1.56,1.63,1.66,0.0,0.0,0.0,1.54,1.54,1.7,1.4,0.0,0.0,1.83
2.17,2.17,2.14,2.12,2.09,2.17,2.52,2.16,0.0,1.86,0.0,1.88,2.52,2.43,2.02,2.27,2.87,3.65,0.0,0.0,0.0,0.0,3.58,3.39,3.42,2.14,0.0,0.0,0.0,2.26,0.0,2.7,0.0,2.77,0.0,0.0,2.5,4.6,2.11,2.13,2.01,2.11,0.0,0.0,2.16,1.6,1.72,0.0,0.0,1.61,1.61,0.0,1.69,1.48,0.0,1.77,1.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.07,2.02,0.0,2.12,2.09,2.07,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.69,3.79,3.88,0.0,0.0,2.83,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,1.84,0.0,0.0,1.5,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17,2.17,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,1.63,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,3.11,3.25,0.0,0.0,3.11,2.2,2.27,2.3,3.11,2.85,2.96,2.42,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,2.62,2.98,2.98,2.68,0.0,2.31,2.31,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,2.71,2.42,3.72,2.06,3.91,0.0,2.36,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,3.42,3.42,2.51,0.0,0.0,0.0,0.0,0.0,0.0,2.71,2.33,2.84,2.31,2.32,0.0,2.73,0.0,2.71,2.33,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,2.85,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17,2.17,2.06,3.25,0.0,2.17,2.76,2.27,2.43,2.18,2.55,2.22,2.68,2.29,2.13,2.46,3.32,3.46,3.09,3.18,3.31,0.0,3.31,3.65,3.03,2.45,2.63,2.55,0.0,3.63,3.03,3.51,6.63,2.44,2.14,2.45,2.44,3.32,3.05,2.55,5.59,2.13,2.4,0.0,1.44,1.54,1.53,0.0,1.7,1.76,1.71,1.71,1.76,1.73,2.41,0.0,1.7
2.14,2.17,0.0,0.0,0.0,2.14,0.0,0.0,0.0,1.51,0.0,2.26,0.0,0.0,1.84,2.25,0.0,2.16,3.67,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,1.98,0.0,1.94,1.94,0.0,0.0,0.0,0.0,1.54,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.75,0.0,0.0,0.0
2.23,2.23,2.37,0.0,2.23,2.23,2.36,2.35,2.76,2.41,3.26,2.46,3.25,2.49,2.3,2.46,3.19,3.17,2.68,2.78,2.78,0.0,0.0,0.0,0.0,2.58,2.66,2.96,3.9,3.19,0.0,0.0,3.25,2.97,0.0,2.97,2.97,2.78,2.91,2.21,3.18,2.3,2.86,0.0,0.0,1.54,1.81,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.18,0.0,0.0,0.0,2.76,2.41,2.51,2.19,2.52,2.17,2.63,2.52,2.17,1.94,3.1,3.27,3.33,0.0,3.65,2.68,2.72,0.0,0.0,1.79,2.45,2.79,3.11,0.0,3.01,0.0,2.76,2.82,0.0,3.02,3.02,3.86,2.77,3.26,2.92,2.2,0.0,0.0,1.65,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,1.8,0.0
2.05,2.07,2.04,0.0,0.0,2.05,2.74,2.33,2.41,2.13,2.42,2.09,2.53,2.31,2.1,1.63,3.9,3.51,3.05,3.73,3.42,2.26,2.9,3.9,3.04,2.33,2.63,2.7,3.15,3.64,3.0,4.05,0.0,2.43,2.11,2.44,2.43,3.58,2.87,3.9,3.46,2.11,2.36,0.0,1.51,1.5,0.0,0.0,0.0,1.76,1.43,1.4,1.75,1.49,2.41,0.0,1.83
1.67,1.67,2.41,1.75,0.0,1.67,1.82,1.35,0.0,1.57,1.79,1.75,1.75,2.19,1.95,1.84,2.08,3.69,0.0,0.0,0.0,2.42,3.15,0.0,2.62,1.44,2.31,2.23,1.86,0.0,2.18,0.0,0.0,0.0,2.58,0.0,6.27,0.0,2.62,2.62,0.0,2.53,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,0.0,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.69,2.4,2.8,1.75,1.98,2.7,1.81,0.0,0.0,1.5,1.79,1.95,1.75,0.0,1.89,1.79,0.0,3.72,0.0,0.0,0.0,0.0,3.23,0.0,0.0,1.52,0.0,0.0,1.86,0.0,2.18,0.0,0.0,0.0,2.45,0.0,9.7,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.67,1.67,2.29,1.75,1.98,1.67,1.81,1.35,0.0,1.57,1.79,1.75,1.76,2.19,1.95,1.84,2.08,3.69,0.0,0.0,0.0,2.42,3.15,0.0,2.54,1.41,2.31,2.23,1.86,0.0,2.18,0.0,0.0,6.27,2.58,5.73,0.0,0.0,2.62,2.62,0.0,2.5,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05,2.05,2.14,0.0,0.0,2.05,0.0,0.0,0.0,1.82,0.0,1.88,0.0,2.37,1.93,2.17,2.21,2.67,0.0,0.0,0.0,0.0,2.72,4.28,3.42,2.14,0.0,0.0,0.0,2.25,0.0,2.9,0.0,2.83,0.0,0.0,3.09,0.0,2.9,3.19,2.01,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,1.61,0.0,1.69,1.48,0.0,0.0,1.83
1.96,1.94,2.15,0.0,0.0,1.98,2.54,2.27,2.53,2.18,2.34,2.08,2.38,2.32,1.95,2.18,3.91,3.36,3.87,3.66,3.17,2.65,3.06,4.47,4.33,2.29,2.63,2.7,3.25,4.08,2.86,4.28,2.98,2.75,2.07,2.8,2.75,4.09,0.0,4.32,3.44,1.89,0.0,0.0,0.0,0.0,1.68,0.0,2.18,2.12,1.58,1.58,1.58,1.65,0.0,1.81,1.83
1.94,1.97,0.0,0.0,0.0,1.97,2.74,2.97,3.1,2.3,2.98,2.3,2.89,0.0,1.95,2.45,3.58,3.46,3.87,3.66,3.14,2.99,2.13,4.51,4.37,0.0,2.79,0.0,5.45,4.08,4.01,4.09,3.41,2.69,0.0,2.57,2.69,3.72,6.96,0.0,4.2,1.95,0.0,0.0,0.0,1.66,1.68,0.0,2.18,0.0,1.63,1.62,0.0,1.82,0.0,2.02,1.84
2.11,2.15,2.04,0.0,0.0,2.15,2.74,2.33,2.41,2.12,2.43,2.09,2.54,2.31,2.09,1.63,3.38,3.46,3.05,3.6,3.42,2.72,3.58,3.69,3.04,2.33,2.58,2.7,3.85,3.64,2.98,3.56,4.16,2.43,2.11,2.44,2.43,3.51,2.74,3.37,0.0,2.11,2.36,0.0,1.44,1.51,1.73,0.0,0.0,1.76,1.42,1.4,1.75,1.49,2.41,1.8,0.0
2.06,1.71,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,4.46,3.75,1.74,1.75,0.0,0.0,0.0,3.12,2.82,1.98,1.98,0.0,0.0,0.0,1.58,0.0,0.0,0.0,1.58,1.84,1.94,1.56,1.8,0.0,0.0,0.0,1.83,0.0,2.98,3.52,1.6,0.0,1.19,1.76,0.0,0.0,1.54,1.52,0.0,1.24,0.0,0.0,1.34
1.73,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.81,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.62,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,2.42,2.24,2.44,0.0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,3.65,0.0,2.9,1.65,3.18,1.76,2.3,3.07,3.77,0.0,1.66,0.0,0.0,0.0
2.7,2.48,0.0,0.0,0.0,2.48,0.0,0.0,2.22,2.51,2.3,0.0,2.28,0.0,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,3.4,0.0,1.59,2.31,2.08,0.0,3.14,2.56,2.14,2.02,0.0,2.05,0.0
2.13,2.15,0.0,0.0,0.0,2.15,1.28,0.0,0.0,1.85,2.14,1.92,1.37,0.0,2.78,2.98,0.0,0.0,0.0,0.0,0.0,3.15,2.87,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,2.46,1.72,2.22,0.0,1.87,2.22,2.31,1.73,1.72,1.75,2.81,0.0,0.0,2.51,2.64,0.0,2.2,2.26,2.43,2.03,2.13,2.38,1.9,2.45,2.26,2.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.24,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,1.95,2.05,1.95,2.05,0.0,2.51,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,2.87,2.87,0.0,0.0,0.0,0.0,2.49,0.0,0.0,2.34,2.16,2.19,2.29,0.0,2.48,2.1,2.07,2.12,2.09,3.09,2.93,2.74
0.74,0.74,0.0,0.0,0.0,0.74,0.0,0.0,0.0,2.05,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.84,0.0,2.29,0.0,0.0,0.0,0.0,1.7,0.0,1.71,0.0,1.87,1.74,6.38,1.4,2.38,1.76,0.0
2.09,2.04,0.0,0.0,0.0,2.06,2.43,0.0,0.0,2.08,1.96,2.01,1.93,2.82,3.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,1.97,0.0,0.0,0.0,1.98,2.4,0.0,1.97,2.42,0.0,1.74,1.69,1.98,3.12,0.0,0.0,3.26,3.22,2.01,2.97,1.67,1.9,0.0,5.61,1.93,2.19,1.99,1.8,0.0
2.09,2.04,0.0,0.0,2.47,2.05,2.34,0.0,2.25,2.09,1.97,2.0,1.9,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,0.0,1.97,0.0,0.0,0.0,1.93,2.19,0.0,1.97,2.19,0.0,1.71,1.69,1.94,3.15,0.0,0.0,3.0,2.51,2.01,2.92,1.68,1.88,6.71,0.0,1.96,2.11,1.99,1.75,0.0
0.75,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.88,0.0,1.6,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.0,0.0,2.77,0.0,0.0,0.0,2.77,0.0,0.0,0.0,0.0,0.0,1.84,1.84,2.77,2.26,0.0,0.0,0.0,1.99,1.79,0.0,1.77,5.06,1.79,1.78,0.0,1.45,2.24,1.77,1.88
1.89,1.81,0.0,3.02,2.65,2.0,0.0,1.8,1.8,2.01,2.02,2.04,1.96,2.87,2.2,2.48,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,2.29,0.0,2.53,2.56,1.93,2.6,2.5,2.04,2.15,0.0,2.53,2.2,0.0,0.0,2.23,1.6,1.75,2.72,1.84,1.98,2.57,2.77,1.93,0.0,2.16,1.89,2.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0
2.05,2.06,0.0,0.0,0.0,2.22,1.77,0.0,0.0,1.93,1.84,1.95,1.84,0.0,2.02,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.16,0.0,1.76,0.0,0.0,0.0,2.14,1.65,2.25,3.3,2.55,1.93,1.93,2.42,1.92,2.5,0.0,1.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.0,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,2.1,1.39,1.28,2.33,1.2,1.18,2.13,1.27,2.09,1.89,0.0
