42.0,41.0,48.0,0.0,9.0,42.0,13.0,35.0,27.0,39.0,32.0,44.0,32.0,1.0,22.0,17.0,8.0,4.0,9.0,5.0,0.0,3.0,5.0,5.0,6.0,8.0,5.0,3.0,14.0,9.0,3.0,23.0,24.0,3.0,0.0,1.0,1.0,14.0,21.0,5.0,28.0,23.0,2.0,1.0,18.0,3.0,20.0,0.0,0.0,12.0,24.0,22.0,13.0,5.0,7.0,2.0,5.0
2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,5.0,1.0,5.0,2.0,0.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,4.0,1.0,0.0,1.0,4.0,5.0,5.0,0.0,5.0,5.0,0.0,4.0,4.0,5.0,13.0,0.0,2.0,1.0,4.0,12.0,7.0,3.0,6.0,1.0,2.0,5.0,9.0,2.0,2.0,4.0
6.0,5.0,8.0,0.0,3.0,6.0,5.0,6.0,4.0,9.0,15.0,10.0,17.0,0.0,9.0,5.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,16.0,2.0,6.0,2.0,2.0,1.0,7.0,8.0,6.0,0.0,6.0,6.0,1.0,8.0,6.0,8.0,8.0,1.0,1.0,2.0,8.0,18.0,1.0,3.0,11.0,3.0,3.0,11.0,16.0,4.0,5.0,10.0
7.0,9.0,10.0,0.0,6.0,8.0,7.0,17.0,17.0,16.0,27.0,16.0,27.0,1.0,20.0,16.0,3.0,4.0,3.0,2.0,5.0,2.0,3.0,0.0,3.0,4.0,5.0,6.0,9.0,3.0,3.0,14.0,16.0,6.0,0.0,6.0,6.0,6.0,14.0,6.0,18.0,21.0,4.0,0.0,2.0,4.0,8.0,0.0,0.0,8.0,5.0,4.0,8.0,3.0,4.0,1.0,3.0
7.0,8.0,9.0,0.0,4.0,8.0,5.0,19.0,11.0,18.0,20.0,18.0,21.0,0.0,11.0,6.0,4.0,6.0,5.0,3.0,4.0,2.0,4.0,3.0,0.0,4.0,1.0,9.0,5.0,2.0,1.0,9.0,10.0,8.0,0.0,8.0,7.0,4.0,10.0,4.0,11.0,10.0,4.0,0.0,18.0,10.0,22.0,0.0,0.0,10.0,18.0,17.0,11.0,15.0,2.0,4.0,6.0
49.0,42.0,45.0,9.0,28.0,48.0,40.0,259.0,195.0,236.0,185.0,118.0,104.0,0.0,71.0,64.0,1.0,7.0,4.0,8.0,4.0,1.0,1.0,4.0,3.0,0.0,20.0,20.0,18.0,5.0,0.0,34.0,35.0,20.0,5.0,18.0,19.0,8.0,32.0,20.0,39.0,65.0,5.0,1.0,12.0,19.0,30.0,2.0,26.0,18.0,56.0,43.0,26.0,29.0,5.0,19.0,4.0
55.0,47.0,53.0,10.0,32.0,56.0,44.0,165.0,85.0,157.0,96.0,138.0,79.0,0.0,48.0,47.0,15.0,12.0,18.0,12.0,10.0,6.0,6.0,8.0,5.0,17.0,0.0,35.0,28.0,20.0,13.0,41.0,48.0,33.0,4.0,29.0,31.0,12.0,39.0,21.0,52.0,45.0,8.0,4.0,4.0,7.0,24.0,1.0,19.0,33.0,41.0,41.0,40.0,19.0,3.0,21.0,13.0
51.0,47.0,40.0,12.0,26.0,48.0,54.0,159.0,72.0,134.0,97.0,117.0,91.0,31.0,241.0,206.0,21.0,19.0,29.0,25.0,22.0,5.0,19.0,20.0,21.0,8.0,41.0,0.0,42.0,29.0,10.0,85.0,83.0,35.0,5.0,27.0,29.0,21.0,77.0,46.0,95.0,215.0,11.0,7.0,17.0,23.0,95.0,5.0,53.0,89.0,128.0,122.0,112.0,19.0,13.0,23.0,49.0
51.0,48.0,86.0,36.0,48.0,67.0,157.0,227.0,177.0,242.0,261.0,247.0,278.0,8.0,84.0,77.0,40.0,36.0,56.0,26.0,19.0,9.0,10.0,13.0,5.0,16.0,83.0,61.0,0.0,45.0,15.0,63.0,57.0,65.0,11.0,48.0,51.0,43.0,61.0,32.0,76.0,73.0,12.0,8.0,4.0,10.0,18.0,1.0,13.0,37.0,43.0,40.0,32.0,14.0,4.0,18.0,41.0
61.0,60.0,79.0,0.0,22.0,60.0,21.0,52.0,25.0,56.0,46.0,75.0,49.0,1.0,31.0,27.0,9.0,16.0,12.0,14.0,11.0,4.0,6.0,4.0,4.0,9.0,12.0,24.0,19.0,0.0,6.0,49.0,43.0,26.0,1.0,16.0,18.0,26.0,44.0,22.0,53.0,32.0,8.0,2.0,15.0,0.0,31.0,0.0,15.0,21.0,39.0,39.0,25.0,4.0,2.0,8.0,7.0
21.0,21.0,24.0,6.0,15.0,25.0,67.0,90.0,78.0,103.0,126.0,102.0,111.0,0.0,19.0,18.0,3.0,20.0,5.0,5.0,2.0,0.0,0.0,3.0,0.0,4.0,25.0,32.0,8.0,5.0,0.0,20.0,18.0,33.0,1.0,22.0,32.0,8.0,18.0,9.0,21.0,17.0,17.0,0.0,7.0,8.0,7.0,0.0,5.0,12.0,8.0,8.0,10.0,0.0,0.0,6.0,8.0
101.0,84.0,127.0,41.0,60.0,109.0,120.0,269.0,168.0,273.0,215.0,269.0,221.0,9.0,111.0,95.0,56.0,41.0,73.0,73.0,46.0,12.0,30.0,30.0,27.0,26.0,61.0,70.0,85.0,92.0,29.0,0.0,117.0,71.0,14.0,55.0,53.0,96.0,113.0,44.0,172.0,95.0,14.0,13.0,20.0,15.0,59.0,1.0,29.0,70.0,74.0,73.0,66.0,20.0,16.0,21.0,53.0
64.0,51.0,92.0,53.0,58.0,79.0,174.0,314.0,216.0,315.0,317.0,319.0,328.0,10.0,130.0,116.0,62.0,45.0,88.0,74.0,47.0,14.0,33.0,33.0,30.0,33.0,91.0,91.0,84.0,96.0,29.0,138.0,0.0,87.0,18.0,72.0,69.0,98.0,125.0,53.0,178.0,112.0,15.0,14.0,7.0,18.0,47.0,1.0,34.0,74.0,74.0,72.0,65.0,24.0,11.0,29.0,58.0
49.0,47.0,39.0,7.0,24.0,48.0,42.0,128.0,78.0,105.0,106.0,92.0,86.0,31.0,244.0,213.0,21.0,20.0,30.0,24.0,22.0,5.0,19.0,21.0,21.0,8.0,24.0,26.0,42.0,28.0,9.0,87.0,85.0,0.0,5.0,24.0,26.0,21.0,81.0,49.0,97.0,217.0,11.0,7.0,23.0,28.0,103.0,16.0,58.0,95.0,160.0,151.0,115.0,24.0,13.0,31.0,46.0
7.0,6.0,4.0,1.0,4.0,7.0,17.0,87.0,63.0,46.0,77.0,35.0,60.0,0.0,35.0,35.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,7.0,1.0,1.0,7.0,10.0,3.0,0.0,2.0,2.0,1.0,8.0,2.0,10.0,35.0,0.0,0.0,1.0,1.0,9.0,0.0,3.0,14.0,20.0,20.0,21.0,8.0,1.0,1.0,2.0
43.0,40.0,33.0,7.0,20.0,41.0,37.0,104.0,68.0,83.0,97.0,67.0,75.0,21.0,203.0,175.0,19.0,12.0,25.0,24.0,22.0,3.0,10.0,18.0,14.0,8.0,23.0,18.0,34.0,27.0,8.0,73.0,71.0,22.0,5.0,0.0,18.0,21.0,66.0,42.0,82.0,179.0,6.0,5.0,16.0,14.0,61.0,5.0,42.0,83.0,98.0,92.0,97.0,21.0,7.0,16.0,35.0
47.0,45.0,37.0,7.0,22.0,46.0,33.0,116.0,72.0,94.0,98.0,81.0,75.0,31.0,227.0,198.0,21.0,16.0,29.0,24.0,21.0,5.0,19.0,20.0,21.0,8.0,19.0,22.0,35.0,28.0,10.0,77.0,75.0,28.0,5.0,19.0,0.0,21.0,70.0,45.0,86.0,201.0,8.0,7.0,23.0,25.0,77.0,14.0,51.0,93.0,128.0,119.0,109.0,21.0,13.0,22.0,36.0
67.0,55.0,75.0,15.0,37.0,64.0,22.0,90.0,57.0,99.0,55.0,103.0,54.0,2.0,25.0,21.0,12.0,7.0,13.0,12.0,12.0,2.0,3.0,5.0,4.0,12.0,13.0,9.0,21.0,16.0,4.0,38.0,33.0,8.0,0.0,3.0,3.0,0.0,30.0,10.0,44.0,25.0,2.0,1.0,16.0,4.0,25.0,0.0,6.0,30.0,43.0,41.0,32.0,6.0,11.0,6.0,10.0
55.0,41.0,81.0,49.0,54.0,66.0,146.0,297.0,203.0,288.0,271.0,275.0,279.0,10.0,122.0,108.0,58.0,41.0,82.0,71.0,47.0,15.0,33.0,32.0,29.0,29.0,75.0,79.0,84.0,92.0,30.0,128.0,118.0,75.0,15.0,60.0,58.0,95.0,0.0,49.0,168.0,107.0,14.0,15.0,5.0,17.0,44.0,1.0,30.0,66.0,65.0,63.0,63.0,19.0,11.0,22.0,51.0
17.0,14.0,24.0,7.0,10.0,17.0,37.0,147.0,85.0,151.0,95.0,131.0,86.0,1.0,62.0,54.0,22.0,13.0,33.0,51.0,30.0,5.0,23.0,23.0,26.0,19.0,15.0,36.0,59.0,54.0,16.0,84.0,77.0,28.0,7.0,29.0,24.0,59.0,73.0,0.0,111.0,56.0,7.0,6.0,3.0,8.0,31.0,0.0,18.0,32.0,27.0,28.0,30.0,12.0,6.0,7.0,16.0
79.0,61.0,120.0,53.0,72.0,91.0,176.0,347.0,242.0,354.0,333.0,359.0,344.0,9.0,133.0,119.0,69.0,50.0,97.0,82.0,51.0,15.0,34.0,34.0,29.0,34.0,94.0,94.0,87.0,107.0,30.0,150.0,130.0,90.0,18.0,71.0,68.0,108.0,129.0,56.0,0.0,115.0,15.0,15.0,7.0,18.0,55.0,1.0,35.0,82.0,84.0,82.0,76.0,28.0,16.0,28.0,60.0
35.0,32.0,30.0,6.0,18.0,34.0,19.0,17.0,18.0,13.0,30.0,13.0,33.0,43.0,71.0,63.0,3.0,6.0,6.0,11.0,10.0,16.0,15.0,12.0,7.0,11.0,11.0,26.0,22.0,5.0,3.0,31.0,35.0,30.0,7.0,32.0,29.0,8.0,32.0,15.0,36.0,0.0,10.0,20.0,39.0,27.0,26.0,39.0,51.0,55.0,43.0,56.0,61.0,17.0,6.0,45.0,22.0
24.0,22.0,20.0,1.0,10.0,23.0,8.0,46.0,29.0,33.0,34.0,30.0,22.0,10.0,74.0,62.0,3.0,5.0,5.0,8.0,7.0,2.0,11.0,9.0,12.0,0.0,4.0,8.0,15.0,9.0,3.0,29.0,28.0,10.0,1.0,7.0,8.0,8.0,27.0,17.0,34.0,74.0,0.0,2.0,12.0,14.0,30.0,10.0,14.0,24.0,53.0,50.0,32.0,3.0,6.0,9.0,12.0
2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,4.0,1.0,4.0,3.0,0.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,2.0,6.0,2.0,0.0,1.0,5.0,6.0,7.0,0.0,7.0,7.0,0.0,5.0,4.0,6.0,12.0,0.0,0.0,5.0,3.0,8.0,15.0,9.0,3.0,17.0,20.0,3.0,19.0,0.0,5.0,2.0
4.0,4.0,5.0,0.0,0.0,5.0,4.0,13.0,6.0,13.0,6.0,12.0,7.0,1.0,20.0,16.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,9.0,2.0,1.0,0.0,9.0,10.0,9.0,1.0,7.0,9.0,3.0,10.0,7.0,10.0,19.0,4.0,0.0,0.0,44.0,34.0,9.0,60.0,34.0,91.0,96.0,44.0,62.0,22.0,21.0,8.0
15.0,15.0,17.0,1.0,3.0,15.0,6.0,16.0,7.0,19.0,9.0,18.0,9.0,1.0,32.0,26.0,1.0,5.0,4.0,3.0,3.0,0.0,3.0,3.0,3.0,4.0,4.0,12.0,2.0,2.0,0.0,15.0,16.0,12.0,2.0,10.0,12.0,4.0,17.0,12.0,16.0,33.0,5.0,1.0,71.0,0.0,66.0,16.0,111.0,72.0,155.0,151.0,100.0,86.0,35.0,76.0,28.0
53.0,51.0,46.0,8.0,25.0,52.0,45.0,76.0,36.0,84.0,64.0,81.0,72.0,10.0,97.0,83.0,10.0,10.0,14.0,6.0,4.0,5.0,5.0,4.0,1.0,21.0,20.0,26.0,29.0,15.0,3.0,45.0,48.0,25.0,2.0,20.0,22.0,12.0,47.0,20.0,53.0,88.0,5.0,4.0,86.0,132.0,0.0,29.0,566.0,439.0,331.0,322.0,578.0,146.0,104.0,386.0,306.0
2.0,2.0,2.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,3.0,2.0,0.0,21.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,36.0,24.0,4.0,0.0,10.0,5.0,86.0,97.0,6.0,27.0,0.0,7.0,2.0
12.0,11.0,11.0,3.0,9.0,11.0,13.0,43.0,22.0,43.0,20.0,43.0,20.0,2.0,25.0,20.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,9.0,8.0,6.0,1.0,2.0,12.0,13.0,8.0,2.0,7.0,7.0,1.0,14.0,10.0,15.0,20.0,1.0,1.0,55.0,56.0,144.0,7.0,0.0,246.0,176.0,163.0,312.0,120.0,283.0,599.0,38.0
24.0,21.0,20.0,5.0,17.0,24.0,26.0,60.0,22.0,62.0,36.0,60.0,46.0,0.0,29.0,26.0,4.0,5.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,16.0,19.0,14.0,12.0,7.0,1.0,27.0,26.0,15.0,8.0,12.0,14.0,5.0,25.0,16.0,29.0,28.0,4.0,1.0,36.0,44.0,268.0,13.0,398.0,0.0,139.0,136.0,1351.0,79.0,134.0,459.0,67.0
13.0,12.0,13.0,2.0,6.0,12.0,27.0,32.0,14.0,30.0,29.0,30.0,38.0,10.0,96.0,84.0,1.0,4.0,1.0,6.0,6.0,3.0,3.0,3.0,3.0,13.0,20.0,18.0,6.0,3.0,1.0,17.0,16.0,18.0,2.0,17.0,18.0,7.0,16.0,11.0,18.0,76.0,4.0,3.0,229.0,262.0,109.0,56.0,239.0,109.0,0.0,307.0,130.0,442.0,84.0,112.0,33.0
13.0,12.0,13.0,2.0,6.0,12.0,26.0,30.0,13.0,29.0,27.0,29.0,37.0,8.0,99.0,87.0,1.0,4.0,1.0,6.0,7.0,2.0,3.0,5.0,3.0,13.0,19.0,19.0,7.0,3.0,2.0,16.0,16.0,18.0,2.0,18.0,18.0,7.0,16.0,11.0,18.0,80.0,4.0,2.0,223.0,235.0,102.0,57.0,215.0,105.0,359.0,0.0,129.0,427.0,82.0,87.0,27.0
26.0,22.0,22.0,6.0,18.0,26.0,31.0,59.0,32.0,59.0,48.0,57.0,57.0,1.0,41.0,35.0,4.0,7.0,5.0,6.0,4.0,2.0,3.0,3.0,1.0,18.0,21.0,20.0,12.0,7.0,1.0,26.0,26.0,21.0,9.0,19.0,20.0,7.0,25.0,15.0,29.0,39.0,5.0,1.0,49.0,50.0,351.0,18.0,476.0,1518.0,158.0,160.0,0.0,95.0,177.0,597.0,112.0
21.0,19.0,20.0,6.0,15.0,20.0,8.0,27.0,8.0,28.0,13.0,26.0,14.0,7.0,60.0,52.0,7.0,4.0,8.0,2.0,2.0,2.0,4.0,3.0,3.0,6.0,2.0,20.0,6.0,7.0,1.0,16.0,17.0,22.0,8.0,21.0,22.0,3.0,16.0,10.0,17.0,48.0,4.0,2.0,131.0,128.0,129.0,85.0,278.0,74.0,531.0,504.0,93.0,0.0,96.0,164.0,35.0
1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,4.0,3.0,4.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,9.0,0.0,29.0,35.0,11.0,10.0,39.0,10.0,0.0,26.0,2.0
14.0,13.0,15.0,4.0,12.0,13.0,33.0,49.0,20.0,46.0,44.0,43.0,42.0,2.0,44.0,36.0,3.0,5.0,4.0,4.0,1.0,3.0,2.0,1.0,0.0,9.0,27.0,23.0,10.0,8.0,1.0,29.0,27.0,22.0,7.0,20.0,21.0,8.0,27.0,17.0,31.0,38.0,3.0,3.0,61.0,72.0,210.0,12.0,569.0,429.0,178.0,167.0,515.0,97.0,186.0,0.0,42.0
12.0,12.0,12.0,4.0,8.0,12.0,17.0,38.0,18.0,36.0,25.0,35.0,33.0,2.0,32.0,26.0,2.0,12.0,9.0,2.0,2.0,4.0,4.0,2.0,1.0,11.0,17.0,24.0,3.0,3.0,0.0,7.0,8.0,24.0,3.0,17.0,20.0,4.0,7.0,3.0,8.0,36.0,10.0,2.0,24.0,41.0,371.0,7.0,142.0,111.0,87.0,86.0,173.0,45.0,9.0,117.0,0.0
