0.026,0.031,0.033,0.013,0.026,0.04,0.041,0.013,0.013,0.013,0.0,0.013,0.013,0.013,0.024,0.013,0.026,0.013,0.026,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.026,0.034,0.013,0.026,0.013,0.032,0.013,0.032,0.019,0.032,0.03,0.013,0.013,0.013,0.032,0.026,0.02,0.013,0.013,0.013,0.013,0.013,0.001,0.001,0.013,0.013,0.001,0.013,0.001,0.001,0.013
0.03,0.03,0.019,0.03,0.035,0.03,0.03,0.019,0.03,0.009,0.025,0.0,0.03,0.0,0.03,0.035,0.01,0.019,0.01,0.001,0.001,0.001,0.019,0.001,0.001,0.03,0.03,0.03,0.009,0.01,0.001,0.025,0.025,0.025,0.019,0.03,0.023,0.01,0.029,0.01,0.025,0.019,0.01,0.01,0.009,0.009,0.009,0.01,0.009,0.019,0.019,0.018,0.019,0.016,0.0,0.009,0.009
0.029,0.031,0.037,0.012,0.024,0.029,0.024,0.024,0.012,0.02,0.012,0.024,0.0,0.024,0.024,0.012,0.024,0.012,0.024,0.012,0.012,0.012,0.02,0.012,0.012,0.012,0.036,0.031,0.012,0.024,0.012,0.024,0.029,0.028,0.024,0.029,0.026,0.012,0.02,0.022,0.024,0.024,0.012,0.012,0.012,0.012,0.012,0.012,0.001,0.0,0.012,0.012,0.0,0.012,0.0,0.001,0.012
0.019,0.019,0.036,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.019,0.059,0.018,0.019,0.018,0.004,0.003,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.001,0.019,0.001,0.019,0.019,0.001,0.019,0.003,0.003,0.019,0.019,0.019,0.019,0.019,0.032,0.019,0.019,0.001,0.001,0.012
0.016,0.016,0.016,0.016,0.01,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.05,0.0,0.016,0.016,0.016,0.016,0.002,0.003,0.032,0.032,0.016,0.016,0.016,0.016,0.042,0.016,0.032,0.016,0.016,0.016,0.044,0.016,0.042,0.041,0.001,0.016,0.001,0.016,0.016,0.032,0.032,0.004,0.003,0.016,0.016,0.008,0.016,0.016,0.016,0.016,0.016,0.001,0.001,0.016
0.015,0.015,0.015,0.014,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.048,0.015,0.0,0.015,0.016,0.015,0.003,0.002,0.032,0.031,0.015,0.015,0.015,0.015,0.028,0.015,0.031,0.015,0.016,0.015,0.048,0.016,0.048,0.048,0.001,0.016,0.001,0.016,0.026,0.016,0.031,0.002,0.002,0.015,0.015,0.001,0.015,0.015,0.015,0.015,0.015,0.001,0.001,0.015
0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.001,0.001,0.037,0.019,0.043,0.019,0.001,0.018,0.018,0.0,0.018,0.018,0.001,0.001,0.018,0.018,0.019,0.019,0.001,0.001,0.001,0.018,0.018,0.001,0.018,0.056,0.018,0.037,0.037,0.031,0.001,0.019,0.018,0.056,0.018,0.013,0.018,0.018,0.019,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.001,0.001,0.018
0.032,0.032,0.032,0.02,0.032,0.032,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.032,0.047,0.032,0.032,0.0,0.032,0.032,0.032,0.001,0.001,0.002,0.002,0.032,0.032,0.001,0.002,0.001,0.002,0.002,0.002,0.032,0.032,0.032,0.001,0.002,0.002,0.002,0.002,0.032,0.001,0.001,0.032,0.032,0.032,0.032,0.001,0.032,0.032,0.032,0.032,0.032,0.001,0.001,0.032
0.019,0.019,0.019,0.012,0.012,0.019,0.001,0.038,0.001,0.031,0.001,0.034,0.001,0.012,0.019,0.019,0.019,0.019,0.0,0.019,0.019,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.019,0.019,0.001,0.039,0.059,0.019,0.019,0.019,0.019,0.001,0.059,0.019,0.059,0.039,0.015,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.001,0.001,0.019
0.031,0.032,0.026,0.01,0.01,0.031,0.01,0.023,0.01,0.023,0.01,0.024,0.01,0.027,0.01,0.01,0.031,0.037,0.02,0.0,0.01,0.037,0.031,0.031,0.018,0.01,0.01,0.032,0.01,0.032,0.01,0.017,0.01,0.037,0.01,0.031,0.037,0.01,0.01,0.01,0.02,0.01,0.01,0.009,0.01,0.017,0.01,0.01,0.01,0.01,0.017,0.01,0.01,0.01,0.001,0.01,0.01
0.03,0.027,0.02,0.024,0.02,0.03,0.017,0.01,0.01,0.01,0.01,0.01,0.025,0.03,0.03,0.03,0.035,0.036,0.02,0.01,0.0,0.03,0.03,0.019,0.01,0.01,0.01,0.031,0.01,0.031,0.01,0.01,0.01,0.036,0.01,0.03,0.03,0.01,0.01,0.01,0.024,0.026,0.02,0.01,0.01,0.019,0.01,0.01,0.01,0.01,0.016,0.01,0.01,0.01,0.001,0.01,0.016
0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.021,0.001,0.001,0.021,0.021,0.021,0.001,0.001,0.001,0.021,0.001,0.021,0.001,0.001,0.021,0.021,0.021,0.021,0.001,0.021,0.021,0.02,0.052,0.001,0.021,0.021,0.001,0.021,0.038,0.039,0.021,0.021,0.001,0.001,0.021
0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.022,0.021,0.021,0.021,0.021,0.014,0.0,0.021,0.021,0.021,0.021,0.021,0.001,0.001,0.001,0.021,0.001,0.021,0.001,0.001,0.021,0.022,0.021,0.021,0.001,0.021,0.021,0.021,0.042,0.001,0.021,0.021,0.001,0.021,0.021,0.021,0.021,0.021,0.001,0.001,0.021
0.023,0.026,0.026,0.031,0.01,0.025,0.02,0.01,0.01,0.01,0.01,0.01,0.024,0.031,0.031,0.031,0.031,0.037,0.02,0.03,0.01,0.01,0.026,0.0,0.01,0.01,0.01,0.025,0.01,0.032,0.01,0.01,0.01,0.037,0.01,0.031,0.031,0.01,0.01,0.01,0.01,0.031,0.02,0.01,0.01,0.02,0.018,0.01,0.01,0.01,0.016,0.018,0.01,0.02,0.001,0.01,0.01
0.021,0.03,0.034,0.011,0.011,0.034,0.028,0.011,0.011,0.011,0.011,0.011,0.011,0.034,0.034,0.031,0.04,0.034,0.022,0.011,0.011,0.026,0.011,0.011,0.0,0.011,0.011,0.034,0.011,0.041,0.011,0.011,0.011,0.041,0.011,0.04,0.034,0.011,0.011,0.011,0.011,0.034,0.022,0.011,0.011,0.019,0.011,0.011,0.001,0.011,0.011,0.011,0.011,0.011,0.001,0.001,0.011
0.053,0.035,0.035,0.017,0.035,0.053,0.035,0.035,0.053,0.031,0.044,0.031,0.035,0.001,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.035,0.017,0.001,0.017,0.001,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.001,0.001,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.026,0.026,0.036,0.013,0.024,0.025,0.041,0.042,0.04,0.026,0.036,0.033,0.041,0.001,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.0,0.025,0.013,0.013,0.001,0.001,0.032,0.032,0.026,0.04,0.03,0.001,0.032,0.023,0.032,0.013,0.013,0.013,0.001,0.001,0.001,0.013,0.013,0.001,0.013,0.013,0.001,0.013,0.001,0.001,0.001
0.016,0.033,0.033,0.016,0.016,0.033,0.016,0.051,0.029,0.051,0.051,0.039,0.033,0.001,0.051,0.051,0.016,0.01,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.033,0.016,0.0,0.016,0.006,0.016,0.016,0.016,0.016,0.016,0.016,0.01,0.016,0.016,0.016,0.016,0.033,0.016,0.001,0.001,0.001,0.001,0.001,0.016,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.021,0.021,0.026,0.008,0.025,0.022,0.025,0.027,0.025,0.026,0.026,0.026,0.025,0.025,0.021,0.023,0.029,0.019,0.016,0.024,0.008,0.008,0.008,0.008,0.008,0.025,0.025,0.019,0.0,0.025,0.008,0.016,0.008,0.02,0.008,0.025,0.021,0.024,0.016,0.016,0.008,0.025,0.016,0.028,0.016,0.016,0.008,0.014,0.008,0.015,0.013,0.014,0.016,0.013,0.008,0.008,0.008
0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.03,0.012,0.03,0.012,0.022,0.012,0.039,0.033,0.039,0.012,0.012,0.025,0.012,0.012,0.046,0.045,0.012,0.012,0.012,0.001,0.025,0.012,0.0,0.012,0.012,0.033,0.025,0.025,0.025,0.025,0.012,0.025,0.012,0.012,0.039,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.001,0.012,0.012
0.026,0.026,0.027,0.008,0.017,0.026,0.026,0.027,0.032,0.027,0.027,0.027,0.026,0.008,0.022,0.021,0.031,0.017,0.017,0.026,0.008,0.0,0.0,0.001,0.001,0.008,0.032,0.031,0.008,0.032,0.0,0.026,0.017,0.031,0.008,0.031,0.026,0.026,0.008,0.008,0.017,0.021,0.008,0.015,0.017,0.017,0.008,0.017,0.008,0.016,0.017,0.017,0.017,0.008,0.0,0.008,0.008
0.02,0.022,0.027,0.008,0.021,0.022,0.027,0.027,0.026,0.016,0.026,0.017,0.026,0.026,0.023,0.022,0.023,0.022,0.017,0.017,0.017,0.017,0.026,0.025,0.025,0.017,0.026,0.026,0.026,0.014,0.027,0.0,0.017,0.026,0.008,0.016,0.017,0.008,0.033,0.025,0.008,0.008,0.017,0.008,0.012,0.012,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008
0.021,0.021,0.021,0.007,0.015,0.021,0.024,0.029,0.024,0.024,0.024,0.025,0.024,0.023,0.019,0.021,0.023,0.017,0.015,0.025,0.03,0.008,0.008,0.03,0.029,0.023,0.029,0.019,0.007,0.024,0.014,0.015,0.0,0.019,0.008,0.023,0.02,0.025,0.025,0.025,0.007,0.021,0.015,0.008,0.015,0.015,0.007,0.013,0.008,0.014,0.007,0.007,0.015,0.013,0.008,0.007,0.007
0.014,0.028,0.014,0.014,0.015,0.014,0.015,0.025,0.014,0.024,0.028,0.024,0.03,0.015,0.022,0.028,0.03,0.014,0.014,0.015,0.015,0.03,0.015,0.015,0.015,0.03,0.015,0.014,0.014,0.014,0.014,0.045,0.014,0.0,0.015,0.014,0.009,0.015,0.027,0.044,0.014,0.014,0.015,0.03,0.015,0.014,0.025,0.014,0.014,0.001,0.014,0.014,0.001,0.014,0.001,0.001,0.014
0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.001,0.001,0.001,0.023,0.001,0.023,0.023,0.039,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.001,0.0,0.001,0.001,0.023,0.023,0.023,0.023,0.047,0.023,0.023,0.001,0.001,0.001,0.023,0.001,0.001,0.023,0.023,0.001,0.023,0.001,0.001,0.023
0.032,0.023,0.016,0.015,0.015,0.028,0.016,0.016,0.015,0.016,0.016,0.016,0.032,0.016,0.031,0.024,0.032,0.016,0.032,0.016,0.016,0.032,0.032,0.016,0.016,0.015,0.016,0.001,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.032,0.016,0.032,0.015,0.015,0.029,0.015,0.015,0.001,0.015,0.015,0.001,0.015,0.001,0.001,0.015
0.016,0.028,0.031,0.016,0.016,0.034,0.017,0.016,0.016,0.016,0.017,0.016,0.017,0.017,0.016,0.028,0.034,0.011,0.023,0.017,0.017,0.017,0.017,0.017,0.017,0.034,0.017,0.034,0.016,0.016,0.016,0.016,0.016,0.006,0.017,0.016,0.0,0.016,0.017,0.017,0.016,0.016,0.016,0.034,0.017,0.016,0.028,0.016,0.016,0.001,0.016,0.016,0.001,0.016,0.001,0.001,0.016
0.026,0.026,0.02,0.01,0.02,0.026,0.02,0.023,0.01,0.025,0.02,0.019,0.02,0.03,0.03,0.026,0.035,0.036,0.02,0.01,0.01,0.036,0.03,0.03,0.026,0.01,0.01,0.019,0.01,0.03,0.01,0.01,0.025,0.031,0.01,0.03,0.03,0.0,0.01,0.01,0.017,0.01,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.023,0.024,0.024,0.007,0.02,0.024,0.029,0.025,0.024,0.024,0.024,0.025,0.024,0.023,0.02,0.021,0.028,0.019,0.015,0.025,0.025,0.008,0.008,0.03,0.029,0.023,0.024,0.021,0.015,0.024,0.023,0.023,0.007,0.02,0.008,0.018,0.023,0.015,0.0,0.015,0.014,0.019,0.013,0.008,0.015,0.015,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.007
0.019,0.023,0.022,0.008,0.008,0.022,0.027,0.008,0.03,0.008,0.026,0.008,0.031,0.008,0.022,0.021,0.03,0.025,0.017,0.032,0.027,0.008,0.008,0.032,0.025,0.008,0.026,0.017,0.026,0.026,0.025,0.025,0.023,0.025,0.008,0.02,0.025,0.026,0.017,0.0,0.027,0.021,0.017,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008
0.02,0.02,0.024,0.007,0.023,0.02,0.024,0.029,0.023,0.024,0.023,0.024,0.024,0.023,0.023,0.02,0.023,0.023,0.015,0.023,0.024,0.007,0.007,0.029,0.029,0.023,0.028,0.015,0.007,0.018,0.015,0.007,0.007,0.015,0.007,0.02,0.017,0.023,0.029,0.025,0.0,0.02,0.015,0.023,0.015,0.015,0.007,0.014,0.007,0.014,0.014,0.012,0.015,0.012,0.007,0.007,0.007
0.014,0.014,0.014,0.009,0.009,0.014,0.03,0.015,0.014,0.015,0.03,0.015,0.03,0.052,0.014,0.03,0.026,0.015,0.03,0.015,0.015,0.03,0.03,0.015,0.015,0.015,0.015,0.038,0.015,0.023,0.001,0.015,0.015,0.028,0.015,0.036,0.029,0.014,0.015,0.014,0.015,0.0,0.014,0.03,0.004,0.004,0.014,0.015,0.007,0.014,0.014,0.015,0.014,0.014,0.001,0.001,0.014
0.013,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.02,0.021,0.021,0.021,0.021,0.02,0.02,0.02,0.021,0.02,0.013,0.021,0.021,0.021,0.021,0.02,0.021,0.021,0.021,0.02,0.021,0.021,0.001,0.021,0.021,0.013,0.02,0.02,0.02,0.02,0.021,0.02,0.021,0.02,0.0,0.019,0.005,0.005,0.02,0.021,0.001,0.001,0.02,0.02,0.02,0.02,0.001,0.001,0.02
0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.001,0.001,0.001,0.001,0.021,0.021,0.021,0.021,0.021,0.001,0.021,0.021,0.001,0.001,0.001,0.001,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.006,0.006,0.021,0.021,0.001,0.021,0.021,0.033,0.021,0.021,0.001,0.054,0.021
0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.031,0.015,0.046,0.015,0.041,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.001,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.001,0.001,0.001,0.001,0.015,0.015,0.015,0.015,0.015,0.001,0.015,0.0,0.025,0.039,0.031,0.034,0.031,0.015,0.026,0.036,0.03,0.015,0.03,0.015
0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.046,0.015,0.046,0.015,0.046,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.001,0.001,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.001,0.015,0.015,0.015,0.015,0.015,0.001,0.015,0.015,0.015,0.015,0.001,0.015,0.015,0.0,0.028,0.03,0.025,0.03,0.025,0.015,0.046,0.015,0.015,0.029,0.015
0.023,0.011,0.023,0.011,0.011,0.011,0.011,0.031,0.011,0.023,0.023,0.027,0.023,0.011,0.027,0.031,0.011,0.011,0.011,0.001,0.001,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.001,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.03,0.026,0.011,0.011,0.035,0.035,0.0,0.023,0.023,0.035,0.03,0.029,0.037,0.029,0.023,0.036,0.023
0.025,0.025,0.025,0.025,0.025,0.025,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.025,0.025,0.025,0.001,0.025,0.025,0.001,0.001,0.001,0.001,0.001,0.001,0.024,0.024,0.024,0.024,0.024,0.024,0.001,0.025,0.025,0.025,0.025,0.025,0.001,0.024,0.024,0.024,0.025,0.024,0.025,0.05,0.05,0.024,0.0,0.001,0.001,0.05,0.024,0.001,0.024,0.024,0.001,0.001
0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.029,0.001,0.036,0.015,0.036,0.015,0.015,0.015,0.015,0.001,0.015,0.001,0.001,0.001,0.015,0.015,0.001,0.001,0.015,0.014,0.015,0.015,0.014,0.015,0.015,0.015,0.015,0.001,0.015,0.015,0.001,0.001,0.001,0.015,0.015,0.015,0.015,0.036,0.035,0.029,0.03,0.0,0.04,0.038,0.041,0.045,0.042,0.03,0.027,0.028
0.008,0.008,0.007,0.006,0.006,0.008,0.001,0.022,0.022,0.022,0.001,0.022,0.001,0.022,0.022,0.022,0.001,0.001,0.001,0.001,0.001,0.022,0.022,0.022,0.022,0.022,0.001,0.022,0.022,0.001,0.022,0.022,0.022,0.022,0.012,0.022,0.014,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.043,0.022,0.045,0.0,0.022,0.022,0.022,0.042,0.032,0.022,0.022
0.032,0.032,0.016,0.032,0.016,0.032,0.016,0.016,0.016,0.04,0.016,0.016,0.016,0.016,0.032,0.032,0.001,0.016,0.016,0.001,0.001,0.001,0.001,0.001,0.001,0.032,0.016,0.016,0.016,0.016,0.016,0.001,0.016,0.016,0.001,0.016,0.016,0.001,0.016,0.016,0.016,0.032,0.016,0.001,0.016,0.016,0.041,0.032,0.029,0.016,0.0,0.016,0.039,0.032,0.024,0.029,0.016
0.033,0.033,0.016,0.033,0.016,0.033,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.033,0.033,0.001,0.016,0.016,0.001,0.001,0.001,0.001,0.001,0.001,0.033,0.016,0.016,0.016,0.016,0.016,0.001,0.016,0.016,0.001,0.016,0.016,0.001,0.016,0.016,0.016,0.033,0.016,0.016,0.016,0.016,0.016,0.027,0.033,0.016,0.016,0.0,0.033,0.016,0.025,0.016,0.016
0.007,0.006,0.019,0.007,0.007,0.019,0.019,0.039,0.019,0.047,0.001,0.048,0.019,0.019,0.019,0.019,0.001,0.001,0.001,0.001,0.001,0.019,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001,0.019,0.019,0.019,0.001,0.019,0.019,0.019,0.001,0.019,0.001,0.019,0.019,0.019,0.019,0.019,0.034,0.019,0.019,0.039,0.004,0.03,0.019,0.0,0.036,0.031,0.06,0.019
0.038,0.022,0.022,0.012,0.025,0.025,0.012,0.025,0.012,0.022,0.012,0.033,0.012,0.012,0.038,0.025,0.001,0.012,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.031,0.038,0.012,0.025,0.025,0.001,0.025,0.012,0.025,0.038,0.025,0.012,0.012,0.021,0.023,0.038,0.025,0.012,0.023,0.025,0.024,0.0,0.012,0.012,0.022
0.002,0.003,0.003,0.002,0.002,0.003,0.052,0.052,0.052,0.052,0.051,0.052,0.052,0.002,0.002,0.003,0.002,0.002,0.002,0.003,0.003,0.002,0.002,0.003,0.003,0.052,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.003,0.024,0.051,0.052,0.051,0.051,0.051,0.051,0.051,0.0,0.051,0.002
0.017,0.018,0.018,0.017,0.017,0.018,0.017,0.017,0.001,0.017,0.017,0.017,0.017,0.001,0.018,0.018,0.017,0.018,0.017,0.017,0.018,0.001,0.001,0.001,0.001,0.001,0.017,0.001,0.001,0.018,0.001,0.018,0.018,0.017,0.017,0.017,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.036,0.001,0.017,0.055,0.036,0.036,0.058,0.036,0.036,0.0,0.031
0.001,0.001,0.001,0.001,0.001,0.001,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.001,0.021,0.021,0.001,0.001,0.001,0.001,0.001,0.021,0.021,0.021,0.021,0.001,0.001,0.001,0.021,0.021,0.021,0.001,0.021,0.001,0.021,0.043,0.043,0.001,0.021,0.021,0.021,0.043,0.001,0.021,0.037,0.039,0.021,0.021,0.021,0.038,0.052,0.052,0.021,0.021,0.021,0.021,0.0
